# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.16, 0.0319375, -1.0319, -3.09498, -0.215616, -0.59638, -1.88324, -2.6026, -2.27237, -2.54744, -2.07482, -2.81891, -2.14205, -2.34431, -2.7741, -3.2467, -3.04272, -2.98857, -2.62104, -2.97249, -3.55748, -3.79257
0.17, 0.0319375, -0.903734, -3.10814, -0.298898, -0.537877, -1.98456, -2.14408, -2.17403, -2.42102, -2.3679, -3.13697, -2.03262, -2.34438, -2.64166, -3.09892, -3.17449, -3.00183, -2.54422, -2.97012, -3.49477, -3.80861
0.18, 0.0319375, -0.907132, -3.09957, -0.431314, -0.599296, -1.80995, -1.91465, -2.02242, -2.3431, -2.64203, -2.77231, -1.85118, -2.25204, -2.61299, -3.07634, -2.97626, -2.92749, -2.42467, -3.03294, -3.39447, -3.72208
0.19, 0.0319375, -0.879233, -3.2571, -0.698707, -0.821644, -1.83065, -1.93598, -2.09943, -2.2637, -2.32106, -2.55763, -1.95141, -1.98284, -2.41553, -3.02011, -2.81423, -2.98102, -2.47599, -3.03465, -3.44147, -3.60561
0.2, 0.0319375, -0.762212, -3.06336, -1.25854, -1.2537, -1.78009, -1.97799, -2.05466, -2.01409, -2.11678, -2.2213, -2.06362, -1.82653, -2.1556, -2.87758, -2.65317, -2.89943, -2.48589, -3.1534, -3.45169, -3.39197
0.21, 0.0319375, -0.927551, -2.9787, -1.29485, -1.12461, -1.41474, -1.45792, -1.40013, -1.83397, -2.50642, -1.75136, -1.59751, -1.65699, -1.83932, -2.58532, -2.12597, -2.40533, -2.11009, -2.75708, -2.68849, -2.69706
0.22, 0.0319375, -1.22942, -3.25855, -0.819918, -0.935649, -1.10553, -1.27585, -1.25586, -1.78566, -2.87709, -1.67823, -1.58739, -1.84876, -1.84392, -2.79327, -2.30642, -2.46408, -2.20016, -2.79141, -2.66873, -2.72489
0.23, 0.0319375, -1.05051, -3.95731, -0.816684, -0.857849, -1.37199, -1.29401, -1.38966, -1.73261, -3.07873, -1.87333, -1.59908, -1.84529, -1.82917, -2.68032, -2.38337, -2.5298, -2.08979, -2.72307, -2.73139, -2.84868
0.24, 0.0319375, -1.04227, -3.52316, -0.820119, -0.717216, -1.28494, -1.26875, -1.37415, -1.68291, -2.76463, -1.8277, -1.76278, -1.93388, -1.71253, -2.37502, -2.3984, -2.44807, -1.84479, -2.52546, -2.59082, -2.71822
0.25, 0.0319375, -1.24319, -3.70946, -0.804391, -0.842473, -1.24611, -1.28397, -1.33976, -1.7755, -2.23766, -1.74468, -1.71296, -1.56564, -1.5675, -2.34781, -2.51349, -2.48364, -1.88251, -2.37942, -2.45633, -2.56393
0.26, 0.0319375, -1.42707, -4.11577, -0.962465, -1.17365, -1.50287, -1.60201, -1.26107, -1.69431, -1.69005, -1.82834, -1.88744, -1.66216, -1.7247, -2.5575, -2.70553, -2.32665, -1.80084, -2.20816, -2.29569, -2.38091
0.27, 0.0319375, -1.62146, -4.04925, -1.12438, -1.62086, -1.47251, -1.89623, -1.13313, -1.724, -1.67178, -1.92965, -2.21033, -1.84605, -1.72704, -2.72732, -2.61196, -2.25902, -1.85997, -2.29069, -2.30234, -2.26607
0.28, 0.0319375, -1.67509, -4.39184, -1.06512, -1.63423, -1.49467, -2.09639, -1.15705, -1.82301, -1.73951, -2.08187, -2.49722, -2.13628, -1.59383, -2.7684, -2.79154, -2.38396, -2.00889, -2.45179, -2.45647, -2.39529
0.29, 0.0319375, -1.90732, -4.51451, -1.11834, -1.78863, -1.69959, -2.06129, -1.16213, -1.72032, -1.61042, -1.93428, -3.06691, -1.78848, -1.29877, -2.60864, -2.49482, -2.05083, -1.8129, -2.16962, -2.15213, -2.06109
0.3, 0.0319375, -2.32491, -3.94191, -1.6325, -2.66602, -1.78594, -2.22985, -1.24297, -1.6796, -1.70196, -1.99579, -2.3595, -1.32705, -1.14861, -2.58296, -2.03274, -1.93806, -1.60706, -1.92282, -1.94466, -1.92812
0.31, 0.0319375, -2.59443, -3.54933, -1.42712, -2.60213, -1.30418, -2.38198, -1.74724, -1.76319, -2.08147, -2.25503, -2.06018, -1.36342, -1.41018, -2.53576, -2.00987, -2.07771, -1.54287, -1.98804, -1.8983, -2.04073
0.32, 0.0319375, -3.38796, -3.50894, -1.95512, -2.64537, -1.02866, -2.2007, -2.11707, -1.89126, -2.47941, -2.42645, -2.18563, -1.75877, -1.84029, -2.64741, -2.46814, -2.38728, -1.71976, -2.33146, -2.15503, -2.15938
0.33, 0.0319375, -2.80897, -3.6426, -2.0007, -2.88064, -1.001, -2.29837, -2.10288, -1.98204, -2.5927, -2.52048, -2.20901, -2.00751, -2.13714, -2.5627, -2.65394, -2.38455, -1.90805, -2.44726, -2.25761, -2.17325
0.34, 0.0319375, -2.7147, -3.67066, -1.94519, -3.06634, -0.977501, -2.38733, -2.02455, -2.08525, -2.62974, -2.43449, -2.26859, -2.03608, -2.08454, -2.4392, -2.75819, -2.29591, -1.99234, -2.39599, -2.18143, -2.19952
0.35, 0.0319375, -3.21996, -3.63753, -1.83086, -2.7995, -0.948778, -2.4518, -1.95279, -2.03085, -2.58834, -2.42225, -2.20959, -2.05853, -1.97456, -2.29443, -2.68334, -2.17418, -1.95356, -2.33023, -2.08938, -2.17413
0.36, 0.0319375, -2.82709, -3.76366, -1.8123, -3.02038, -0.994062, -2.55227, -1.96609, -2.07323, -2.65365, -2.50677, -2.2078, -2.04233, -2.0819, -2.37024, -2.57466, -2.11446, -2.01107, -2.39757, -2.15873, -2.19598
0.37, 0.0319375, -3.08681, -3.77156, -1.80091, -3.04026, -1.00193, -2.56878, -1.96181, -2.08462, -2.54377, -2.43075, -2.23222, -1.97439, -2.10968, -2.40471, -2.51214, -2.15354, -2.07911, -2.44819, -2.27965, -2.28578
0.38, 0.0319375, -3.3424, -4.13186, -1.92163, -3.13474, -0.996156, -2.51207, -1.75623, -2.12398, -2.49633, -2.41007, -2.03343, -1.78761, -1.94923, -2.07724, -2.16158, -1.77416, -1.83727, -2.30744, -2.0972, -2.02335
0.39, 0.0319375, -2.94475, -4.5092, -1.84077, -3.32278, -1.00651, -2.34262, -1.43002, -2.24027, -2.42168, -2.39417, -1.63381, -1.55822, -1.86506, -1.72115, -2.01191, -1.45692, -1.73349, -2.25144, -2.00148, -1.96024
0.4, 0.0319375, -2.71899, -5.01207, -1.80868, -3.27338, -0.926078, -1.88863, -1.14607, -2.22299, -2.35535, -2.39153, -1.54548, -1.58586, -1.84778, -1.66477, -2.13969, -1.49163, -1.81552, -2.37328, -2.13729, -2.06237
0.41, 0.0319375, -2.59508, -4.84667, -2.00435, -3.272, -0.931262, -1.94112, -1.07407, -2.214, -2.36616, -2.50873, -1.50466, -1.55066, -1.96599, -1.63671, -2.04541, -1.56327, -1.77992, -2.5129, -2.35846, -2.14112
0.42, 0.0319375, -2.55986, -5.31835, -2.14331, -3.08478, -0.946918, -1.83454, -1.05939, -2.06391, -1.88876, -2.29548, -1.32633, -1.51472, -1.60915, -1.57135, -1.95853, -1.46543, -1.7362, -2.50896, -2.36584, -2.09306
0.43, 0.0319375, -2.61837, -4.92194, -2.04828, -3.30549, -0.959254, -1.75592, -1.02503, -2.10714, -1.94754, -2.10767, -1.29667, -1.44985, -1.31426, -1.54266, -1.94296, -1.4694, -1.82772, -2.43488, -2.37816, -2.17399
0.44, 0.0319375, -2.64578, -5.17215, -1.98132, -3.24537, -0.84375, -1.75987, -1.04903, -2.39676, -2.30306, -1.74251, -1.40561, -1.51457, -1.21364, -1.54133, -1.90377, -1.50424, -1.98272, -2.57491, -2.4758, -2.40905
0.45, 0.0319375, -2.63629, -4.79412, -1.85269, -3.15105, -0.713815, -1.8006, -1.08092, -2.55303, -2.37292, -1.68407, -1.46225, -1.68079, -1.11199, -1.52626, -1.74808, -1.51018, -2.1636, -2.63005, -2.55637, -2.60683
0.46, 0.0319375, -2.63772, -4.86956, -1.79015, -3.32636, -0.658148, -1.84159, -1.12238, -2.59537, -2.42588, -1.83059, -1.33428, -1.895, -1.13011, -1.64987, -1.78502, -1.61644, -2.48406, -2.67721, -2.6966, -2.94191
0.47, 0.0319375, -2.66564, -4.86472, -1.78295, -3.22467, -0.707159, -1.87425, -1.08154, -2.676, -2.48418, -1.87526, -1.16429, -1.76719, -1.17986, -1.57073, -1.78099, -1.70633, -2.56507, -2.64735, -2.7395, -2.88968
0.48, 0.0319375, -2.69378, -4.82178, -1.72362, -3.04024, -0.757669, -1.97242, -1.03765, -2.6213, -2.40115, -1.84246, -1.28461, -1.72508, -1.16988, -1.5968, -1.76311, -1.79053, -2.74258, -2.82049, -2.81956, -2.93935
0.49, 0.0319375, -2.72257, -4.92515, -1.72441, -3.06685, -0.712434, -1.88886, -1.04173, -2.51065, -2.33089, -1.78175, -1.26395, -1.72742, -1.16164, -1.58885, -1.83225, -1.88815, -2.8121, -2.817, -2.85469, -2.95207
0.5, 0.0319375, -2.74862, -4.50927, -1.69359, -3.12922, -0.686222, -1.82055, -1.07496, -2.58318, -2.40171, -1.76878, -1.26238, -1.71833, -1.12509, -1.54557, -1.82242, -1.96575, -2.87946, -2.6841, -2.67073, -2.83264
0.51, 0.0319375, -2.845, -4.73884, -1.66918, -3.26317, -0.690508, -1.88438, -1.17452, -2.42182, -2.3759, -1.79224, -1.35474, -1.67323, -1.19865, -1.48183, -1.79117, -1.78118, -2.62652, -2.42649, -2.26059, -2.60035
0.52, 0.0319375, -3.04617, -4.38347, -1.67436, -3.53394, -0.698097, -2.01924, -1.32848, -2.28844, -2.30484, -1.88615, -1.57887, -1.85914, -1.55869, -1.67098, -1.95206, -1.78168, -2.50748, -2.32908, -2.07265, -2.55204
0.53, 0.0319375, -3.03786, -3.93157, -1.68578, -3.21562, -0.627682, -2.10594, -1.3165, -2.27678, -2.30572, -1.8886, -1.54986, -1.9888, -1.61649, -1.82386, -1.88845, -1.97853, -2.42268, -2.36662, -2.0516, -2.55564
0.54, 0.0319375, -2.62699, -3.46949, -1.58073, -3.17232, -0.444304, -1.75798, -1.04925, -2.39833, -2.17327, -1.4862, -1.46956, -1.8292, -1.11864, -1.76807, -1.46618, -1.60447, -2.01227, -2.1111, -1.70374, -2.06628
0.55, 0.0319375, -2.60721, -3.84587, -1.40085, -2.33888, -0.331622, -1.32936, -0.954153, -1.97003, -1.70614, -1.21514, -1.59973, -1.32609, -0.905637, -1.45, -1.20206, -1.19667, -1.69269, -1.87541, -1.60291, -1.92313
0.56, 0.0319375, -2.64501, -4.05294, -0.991275, -2.07303, -0.309464, -1.18799, -0.893313, -1.55191, -1.37787, -1.49924, -1.90655, -1.22915, -1.31534, -1.50888, -1.12202, -1.30242, -1.89816, -1.97111, -1.94216, -2.53552
0.57, 0.0319375, -1.10486, -1.71173, -0.596711, -1.24042, 0.0264566, -0.81426, -0.737411, -1.32414, -1.05841, -1.00694, -1.43495, -1.18146, -0.764387, -1.37634, -1.04761, -1.12698, -1.98339, -2.02384, -1.91818, -2.28788
0.58, 0.0319375, -0.775175, -1.03366, -0.734487, -1.06058, 0.102126, -0.497745, -1.0663, -1.36504, -1.11571, -0.871408, -1.08173, -1.42421, -0.880598, -1.25732, -1.05698, -1.14512, -1.70338, -2.03545, -1.9295, -2.00857
0.59, 0.0319375, -0.582748, -0.828892, -0.879969, -1.03717, -0.0433922, -0.53151, -1.17097, -1.5241, -0.956607, -1.12299, -1.27547, -1.52655, -1.16907, -1.31015, -1.27292, -1.27502, -1.51062, -1.96496, -1.88995, -2.03771
0.6, 0.0319375, -0.638711, -0.914314, -0.702798, -0.734018, -0.0782795, -0.739291, -1.33536, -1.35232, -0.994229, -1.17149, -1.15775, -1.72095, -1.42764, -1.47676, -1.38835, -1.5127, -1.73207, -2.20654, -2.21779, -2.39524
0.61, 0.0319375, -0.633659, -1.07121, -0.748456, -0.388109, 0.15113, -1.31649, -1.31416, -1.66407, -1.30304, -1.14038, -1.21451, -1.73844, -1.35282, -1.51397, -1.32698, -1.61571, -2.09977, -2.28298, -2.16324, -2.26307
0.62, 0.0319375, -0.682074, -0.502414, -0.899441, -0.0866468, 0.203952, -1.57206, -1.27433, -1.40347, -1.30238, -1.14716, -1.54801, -1.76931, -1.67548, -1.95927, -2.00638, -2.06322, -2.43003, -2.56564, -2.52777, -2.67927
0.63, 0.0319375, -0.656589, -0.476669, -1.00676, -0.242941, 0.211524, -1.46704, -1.45776, -1.42906, -1.12589, -1.28299, -1.65604, -2.32811, -2.12452, -2.32753, -2.34073, -2.36295, -2.73985, -2.69555, -2.59955, -2.91793
0.64, 0.0319375, -0.797434, -0.557561, -0.925861, -0.390096, -0.0267904, -1.05038, -1.63476, -1.63358, -1.22615, -1.52675, -2.02463, -2.54644, -2.54896, -2.47152, -2.50062, -2.32405, -2.68305, -2.79992, -2.55092, -2.77071
0.65, 0.0319375, -1.01724, -0.47711, -0.675123, -0.320789, -0.118171, -1.2948, -1.99829, -1.86407, -1.42436, -1.71924, -1.89255, -2.62432, -2.3475, -2.37982, -2.42044, -2.68176, -2.60343, -2.61265, -2.40108, -2.63544
0.66, 0.0319375, -1.04848, -0.500684, -0.73705, -0.351062, -0.330592, -1.56475, -2.02793, -2.30356, -1.72391, -1.86559, -2.20111, -2.69816, -2.48865, -2.40183, -2.31664, -2.53924, -2.52133, -2.56934, -2.48368, -2.74388
0.67, 0.0319375, -0.851932, -0.640723, -0.942219, -0.615507, -0.697026, -1.39365, -2.19668, -2.29106, -1.71311, -1.81381, -2.27827, -2.66062, -2.3732, -2.53873, -2.49209, -2.72641, -2.592, -2.58628, -2.48392, -2.61732
0.68, 0.0319375, -0.394221, -1.24876, -1.16704, -0.529872, -1.08107, -1.32095, -2.65462, -2.25357, -1.91072, -2.00151, -2.18325, -2.48595, -2.56915, -2.66106, -2.32244, -2.45147, -2.40382, -2.63826, -2.52196, -2.87586
0.69, 0.0319375, -0.522991, -2.70826, -1.43035, -0.675285, -1.33553, -1.47193, -2.56179, -2.35986, -1.84666, -2.3554, -2.42668, -2.31599, -2.25591, -2.75335, -2.41325, -2.39909, -2.57069, -2.85785, -2.49901, -2.86358
0.7, 0.0319375, -0.755254, -2.89932, -1.48771, -1.34374, -1.56579, -1.61775, -2.75333, -2.45126, -1.69494, -1.94784, -2.52717, -2.63782, -2.21006, -2.64686, -2.4219, -2.32976, -2.42054, -2.60402, -2.48766, -2.58204
0.71, 0.0319375, -1.0843, -3.13721, -1.81466, -1.80257, -2.19196, -2.36867, -3.0421, -3.04194, -2.08384, -2.21543, -2.60824, -2.5902, -2.61549, -2.91778, -2.73913, -2.44709, -2.6865, -2.88447, -2.45653, -2.46963
0.72, 0.0319375, -1.7094, -2.53324, -2.10883, -2.40295, -2.16613, -3.0964, -3.15183, -2.76924, -2.30875, -2.63947, -2.77422, -3.04365, -3.04782, -3.27451, -2.64827, -2.35731, -2.57955, -2.74996, -2.56005, -2.65287
0.73, 0.0319375, -2.68452, -2.54857, -3.01545, -3.17961, -2.53363, -2.91141, -3.24302, -2.89012, -2.57404, -2.68802, -3.07255, -3.19207, -2.81437, -3.05372, -2.80277, -2.5157, -2.59757, -2.79172, -2.46024, -2.61071
0.74, 0.0319375, -3.70107, -3.27736, -3.60014, -3.08579, -2.52471, -3.23136, -3.30217, -3.35185, -2.97905, -2.86592, -3.14101, -3.17461, -2.8979, -3.53823, -3.25183, -3.06813, -2.97149, -3.0228, -2.63993, -2.69811
0.75, 0.0319375, -3.51119, -3.04412, -3.15773, -2.86852, -2.55382, -3.274, -3.3792, -3.37415, -3.32364, -3.02425, -3.17096, -3.43537, -3.18146, -3.59925, -3.58646, -3.46397, -3.38474, -3.29614, -2.84323, -2.86609
0.76, 0.0319375, -3.03846, -3.15243, -3.5372, -2.99189, -2.8897, -3.48709, -3.90648, -3.59394, -3.28554, -3.68173, -3.72824, -3.75706, -3.44779, -3.96629, -3.78969, -3.70023, -3.74594, -3.67382, -3.20549, -3.27547
0.77, 0.0319375, -2.64452, -3.54467, -3.70503, -3.4341, -3.35934, -3.47632, -4.09006, -4.25545, -3.97356, -4.16962, -4.05435, -4.27063, -4.16868, -4.22431, -3.66802, -3.7436, -4.06064, -4.24849, -3.95955, -3.90282
0.78, 0.0319375, -3.09744, -3.89629, -3.85956, -3.59673, -3.25251, -3.97241, -4.45528, -4.57055, -4.09675, -4.50138, -4.35381, -4.34675, -4.61087, -4.44169, -4.2206, -4.23183, -4.13634, -4.69117, -4.81567, -4.74696
0.79, 0.0319375, -3.87154, -4.22154, -4.21655, -3.59702, -3.20196, -4.17512, -4.51462, -4.34103, -4.44736, -4.6035, -4.90129, -4.64731, -4.67403, -4.47381, -4.53411, -4.46013, -4.50987, -4.80054, -4.74093, -4.92232
0.8, 0.0319375, -4.12449, -4.44151, -3.61523, -3.67947, -3.40004, -3.8181, -4.23581, -4.26053, -4.38056, -4.61721, -4.85325, -4.72719, -4.53676, -4.35839, -4.47249, -4.44916, -4.74336, -4.82683, -4.82141, -5.05457
0.81, 0.0319375, -3.88466, -4.45981, -4.06192, -3.92878, -3.5924, -4.27153, -4.57574, -4.38396, -3.95993, -4.51483, -4.96362, -4.86889, -4.80748, -4.75882, -4.93286, -4.64144, -4.85815, -5.1769, -5.09108, -5.11414
0.82, 0.0319375, -3.8414, -4.3779, -4.56956, -4.04647, -3.25666, -3.76059, -4.39623, -4.66293, -4.60803, -4.84089, -5.12833, -4.66246, -4.76565, -5.03398, -4.81901, -4.53218, -4.8638, -5.01693, -4.97562, -5.15061
0.83, 0.0319375, -4.10918, -4.50334, -4.41405, -3.94644, -3.13213, -3.75398, -4.57711, -4.42261, -4.54604, -4.99286, -4.98582, -4.79062, -4.70012, -4.90212, -4.85535, -4.75377, -4.62204, -4.90257, -4.88422, -4.72
0.84, 0.0319375, -3.71156, -4.0946, -4.60507, -3.81338, -3.40504, -4.87435, -4.51835, -4.65842, -4.57735, -4.78741, -4.75734, -5.04337, -5.27885, -4.86348, -4.70343, -4.78369, -4.60433, -4.80488, -4.64061, -4.37083
0.85, 0.0319375, -3.80686, -4.33213, -4.47717, -3.96517, -3.52284, -4.18389, -4.30443, -4.60685, -4.43377, -4.59067, -4.65071, -4.88491, -4.92122, -4.91148, -4.48024, -4.44263, -4.35569, -4.42849, -4.31496, -3.94978
0.86, 0.0319375, -4.92902, -4.49715, -4.67572, -3.79254, -3.46787, -4.2433, -4.75529, -4.48813, -4.16369, -4.27869, -4.4797, -4.61448, -4.47311, -4.68539, -4.55927, -4.30816, -4.21732, -4.1829, -4.10583, -3.82195
0.87, 0.0319375, -4.91188, -4.89689, -4.53181, -4.1234, -3.55131, -3.60463, -4.06932, -4.13335, -4.09297, -4.0504, -4.12752, -4.47807, -4.30892, -4.81915, -4.56609, -4.03455, -4.14405, -4.09228, -3.94082, -3.82019
0.88, 0.0319375, -4.55375, -5.24014, -4.92206, -3.85198, -3.24022, -3.4217, -4.0191, -4.34646, -4.33707, -4.14629, -4.50541, -4.38781, -4.38582, -4.78186, -4.26002, -4.12931, -4.29772, -4.09007, -3.7625, -3.93461
0.89, 0.0319375, -4.73922, -5.5231, -5.25794, -4.06307, -3.45742, -4.06621, -4.36658, -4.70255, -4.12159, -4.06286, -4.18795, -4.51967, -4.58092, -4.66445, -4.12576, -4.19715, -4.31259, -4.13236, -3.6877, -3.86117
0.9, 0.0319375, -4.84659, -4.86692, -4.27565, -3.89166, -4.04469, -4.29316, -4.13069, -4.37382, -4.00792, -4.1873, -4.18372, -4.54949, -4.5488, -4.81802, -4.51881, -4.41234, -4.25099, -4.09046, -3.84593, -3.76125
0.91, 0.0319375, -4.76126, -4.74032, -4.29018, -4.03405, -3.89889, -4.26301, -4.20812, -4.18391, -4.22797, -4.29386, -4.44197, -4.63909, -4.525, -4.72869, -4.73875, -4.41316, -4.43257, -4.29338, -3.73378, -3.77827
0.92, 0.0319375, -4.73547, -4.57898, -4.72202, -4.32814, -4.00242, -4.0561, -4.31314, -4.24814, -4.1665, -4.35654, -4.86954, -4.73835, -4.77931, -4.74449, -4.29882, -4.3879, -4.42252, -4.34756, -3.72367, -3.71848
0.93, 0.0319375, -4.78822, -4.87779, -5.11571, -4.86111, -4.40632, -4.33917, -4.30017, -4.76481, -4.3415, -4.28386, -4.7505, -4.72092, -4.46526, -4.84321, -4.21205, -4.3392, -4.22544, -3.94848, -3.55554, -3.71052
0.94, 0.0319375, -4.98284, -4.65126, -4.81591, -4.61257, -4.04587, -4.18767, -4.12042, -4.4396, -4.41273, -4.39997, -4.68277, -4.52443, -4.70351, -4.94264, -4.20549, -4.38651, -4.30203, -4.25748, -3.73672, -3.80127
0.95, 0.0319375, -5.66539, -5.15927, -4.88701, -4.24872, -4.11027, -3.7095, -3.90326, -3.91032, -3.98956, -3.90119, -4.35722, -4.56864, -4.58204, -4.64467, -4.18711, -4.42857, -4.23202, -4.18817, -3.61955, -3.79491
0.96, 0.0319375, -5.35292, -5.1281, -4.55268, -4.0688, -4.15793, -3.91902, -4.06795, -4.02331, -4.11576, -4.04621, -4.11542, -4.498, -4.77693, -4.7426, -3.99388, -4.21786, -4.15588, -4.0454, -3.44419, -3.66083
0.97, 0.0319375, -5.00251, -4.91306, -4.62691, -4.25948, -4.03951, -4.21324, -4.69558, -3.90913, -4.08483, -4.30749, -4.15533, -4.06904, -4.22314, -4.6463, -4.19638, -4.16813, -4.23863, -4.05817, -3.4687, -3.3801
0.98, 0.0319375, -4.63085, -4.65388, -4.67008, -4.39023, -4.06558, -3.88159, -4.3504, -4.00029, -4.01192, -4.0066, -4.16146, -4.131, -4.40772, -4.62698, -4.25964, -3.99147, -4.04172, -4.06897, -3.53507, -3.41604
0.99, 0.0319375, -5.25794, -5.59368, -4.9197, -4.1644, -3.87384, -4.06881, -3.96366, -3.94608, -3.9744, -4.0364, -4.10467, -4.14894, -4.36471, -4.34513, -4.02418, -3.98302, -4.0502, -4.22059, -3.44103, -3.2667
1, 0.0319375, -5.25149, -5.11252, -4.95648, -4.39684, -3.81413, -4.0319, -4.27854, -3.91596, -3.89275, -4.0039, -4.39322, -4.508, -4.31718, -4.6665, -4.18539, -4.21467, -4.03362, -4.07957, -3.45684, -3.51648
1.01, 0.0319375, -5.53478, -5.06231, -4.7259, -4.42944, -4.01491, -4.50439, -4.21707, -3.87652, -3.79114, -4.09094, -4.31501, -4.44508, -4.42341, -4.55841, -4.1963, -4.17784, -4.39345, -4.03656, -3.68341, -3.83527
1.02, 0.0319375, -5.4371, -5.14512, -4.96365, -4.19049, -3.70521, -4.03864, -4.46737, -4.29187, -4.26627, -4.22808, -4.26291, -4.51867, -4.9425, -4.85515, -4.51013, -4.36201, -4.40996, -4.2866, -3.91116, -3.86476
1.03, 0.0319375, -4.79319, -5.18913, -4.86494, -4.61871, -4.3997, -4.3161, -4.62301, -4.36219, -4.59278, -4.53524, -4.63947, -4.62263, -4.80072, -5.19136, -4.7824, -4.50701, -4.35842, -4.50031, -3.96444, -4.02665
1.04, 0.0319375, -3.5957, -4.94072, -3.91789, -4.41065, -4.11739, -4.55368, -5.06981, -4.68033, -4.80905, -4.75084, -4.53041, -4.58826, -5.17767, -5.28319, -4.76153, -4.91764, -4.78098, -4.83652, -4.29537, -4.56083
