# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.156906, 0.158606, 0.0973318, 0.330008, 1.15095, 0.854637, 0.678258, 0.459047, 0.318713, 0.275046, 0.219113, 0.417157, 0.411742, 0.386583, 0.690845, 0.836873, 0.838765, 0.541651, 0.486715, 0.525475, 0.582808, 0.483909, 0.388081, 0.533265, 0.475307, 0.661244, 0.624801, 0.511748, 0.643943, 0.417047, 0.471759, 0.602503, 0.609642, 0.677723, 0.663756, 0.605877, 0.568897, 0.66531, 0.527357, 0.923833, 0.819743, 1.00826, 1.13338, 1.53281, 1.68796, 1.23871, 0.969022, 0.806399, 0.678904, 0.609576
0.11, 0.0319375, 0.205724, 0.0978251, 0.338289, 0.458021, 1.20307, 1.01311, 0.598661, 0.307017, 0.167524, 0.130111, 0.166531, 0.535805, 0.467023, 0.542808, 0.355902, 0.464836, 0.771117, 0.640022, 0.576274, 0.740762, 0.925427, 0.525247, 0.386178, 0.623706, 0.579481, 0.592732, 0.661898, 0.666062, 0.730732, 0.694361, 0.59257, 0.432802, 0.707413, 0.723876, 0.637354, 0.692412, 0.644798, 0.518927, 0.631627, 0.69776, 0.94136, 0.932698, 1.08948, 1.19545, 1.46495, 1.28062, 1.10327, 0.918586, 0.681346, 0.654645
0.12, 0.0319375, 0.236537, 0.28928, 0.295425, 0.51307, 1.15659, 0.86793, 0.648077, 0.440823, 0.312341, 0.172191, 0.362688, 0.381931, 0.48021, 0.822056, 0.568814, 0.461517, 0.804058, 0.909486, 0.700912, 0.731763, 0.671868, 0.635236, 0.474431, 0.538411, 0.436944, 0.561746, 0.723331, 0.572865, 0.744983, 0.876209, 0.582183, 0.511255, 0.678913, 0.665511, 0.840925, 0.918732, 0.583733, 0.470535, 0.525343, 0.611587, 1.03634, 1.10351, 1.42108, 1.3614, 1.47741, 1.10405, 1.00301, 0.595934, 0.652681, 0.618349
0.13, 0.0319375, 0.222151, 0.236553, 0.0914065, 0.414959, 1.09028, 0.841589, 0.581711, 0.489225, 0.297295, 0.212864, 0.236463, 0.380619, 0.424399, 0.869502, 0.576733, 0.320635, 0.329331, 0.954939, 0.702272, 0.701088, 0.599678, 0.606282, 0.470033, 0.606438, 0.445414, 0.512066, 0.592056, 0.658022, 0.674268, 0.698555, 0.614141, 0.667872, 0.820086, 0.741973, 0.976726, 0.892427, 0.72632, 0.585083, 0.48129, 0.692175, 0.991496, 1.21281, 1.30402, 1.1971, 1.37025, 0.956184, 0.955024, 0.81412, 0.671232, 0.696767
0.14, 0.0319375, 0.174725, 0.255764, 0.192973, 0.532389, 1.19442, 0.970847, 0.376032, 0.294434, 0.317364, 0.257721, 0.160618, 0.36347, 0.335888, 0.591544, 0.618693, 0.533422, 0.596365, 0.587547, 0.514496, 0.502176, 0.375935, 0.533628, 0.559318, 0.747044, 0.541443, 0.446917, 0.742978, 0.763876, 0.880427, 0.908048, 0.610741, 0.57484, 0.612155, 0.757986, 0.976956, 0.785338, 0.625363, 0.624532, 0.700199, 0.735861, 0.865243, 1.03175, 1.33476, 1.25697, 1.27686, 1.09714, 0.912564, 0.881438, 0.831235, 0.627763
0.15, 0.0319375, 0.117248, 0.22943, 0.195192, 0.307238, 1.16281, 0.918088, 0.451665, 0.381213, 0.241015, 0.168817, 0.43887, 0.417981, 0.327461, 0.362893, 0.493066, 0.459768, 0.843459, 0.473788, 0.356613, 0.572788, 0.355949, 0.518579, 0.353873, 0.495706, 0.491706, 0.688134, 0.985608, 0.704121, 0.894346, 0.718859, 0.594737, 0.562616, 0.622579, 0.960834, 0.965235, 0.754704, 0.570197, 0.453138, 0.577756, 0.825743, 1.01098, 0.761234, 1.02456, 1.23257, 1.40319, 1.35296, 1.09884, 0.830933, 0.79138, 0.638894
0.16, 0.0319375, 0.113541, 0.194132, 0.175344, 0.525363, 1.2948, 1.04856, 0.488182, 0.405835, 0.351112, 0.178119, 0.501503, 0.385886, 0.219667, 0.490203, 0.528412, 0.609702, 0.776611, 0.569939, 0.607511, 0.766395, 0.499673, 0.51239, 0.4407, 0.665267, 0.735959, 0.623256, 0.862298, 0.742857, 0.719124, 0.610463, 0.711437, 0.791038, 0.604357, 0.739857, 0.694877, 0.624894, 0.750102, 0.553071, 0.638345, 0.765042, 0.988871, 0.839364, 0.957681, 1.42901, 1.44955, 1.35627, 0.969796, 0.626414, 0.595386, 0.669214
0.17, 0.0319375, 0.202249, 0.184432, 0.162519, 0.322893, 1.15011, 0.894024, 0.352048, 0.416371, 0.239628, 0.342864, 0.283177, 0.291565, 0.315229, 0.455473, 0.362646, 0.344916, 0.354275, 0.641502, 0.866128, 0.876248, 0.360057, 0.568971, 0.487994, 0.481061, 0.607753, 0.488521, 0.504785, 0.75451, 0.842374, 0.592412, 0.677879, 0.669936, 0.564338, 0.735633, 0.751959, 0.639283, 0.490496, 0.575524, 0.629162, 0.857699, 1.12132, 1.11575, 1.14609, 1.26362, 1.36558, 1.41634, 0.904036, 0.734627, 0.765154, 0.539372
0.18, 0.0319375, 0.151895, 0.0344659, 0.147273, 0.337085, 1.18521, 0.930636, 0.427218, 0.334591, 0.460814, 0.39154, 0.226282, 0.200055, 0.296497, 0.592138, 0.333033, 0.365017, 0.511213, 0.625258, 0.777522, 0.509861, 0.473984, 0.494194, 0.499889, 0.488797, 0.622723, 0.742817, 0.612434, 0.693679, 0.647421, 0.503662, 0.629219, 0.741678, 0.561998, 0.835301, 0.841285, 0.798011, 0.635981, 0.486593, 0.743781, 1.04522, 1.03148, 0.856254, 1.02531, 1.36579, 1.49392, 1.3274, 0.899743, 0.676184, 0.793775, 0.646679
0.19, 0.0319375, 0.219075, 0.171287, 0.159546, 0.344317, 1.20954, 0.880447, 0.406717, 0.316088, 0.463132, 0.305321, 0.199872, 0.328933, 0.614642, 0.58338, 0.611727, 0.562238, 0.678455, 0.683516, 0.594288, 0.565262, 0.422365, 0.440627, 0.311921, 0.633576, 0.68606, 0.636184, 0.676338, 0.453054, 0.496916, 0.464694, 0.589239, 0.76729, 0.687854, 0.713917, 0.795728, 0.820427, 0.599544, 0.582803, 0.616535, 0.723234, 0.782983, 0.969317, 1.21424, 1.6981, 1.81376, 1.2287, 0.992713, 0.6687, 0.859034, 0.742777
0.2, 0.0319375, 0.103052, 0.0707366, 0.233901, 0.515013, 1.24715, 0.909149, 0.2906, 0.281085, 0.612348, 0.450985, 0.237463, 0.516739, 0.66197, 0.440618, 0.390276, 0.566332, 0.57629, 0.645713, 0.562423, 0.609036, 0.412219, 0.399883, 0.208193, 0.394099, 0.492673, 0.484812, 0.449906, 0.431455, 0.814189, 0.825602, 0.677503, 0.653051, 0.764387, 0.597023, 0.777201, 0.766719, 0.505647, 0.560803, 0.454741, 0.694068, 0.950562, 1.13273, 0.995684, 1.6188, 1.64963, 1.36032, 0.871357, 0.923975, 1.01387, 0.850921
0.21, 0.0319375, 0.149137, 0.120756, 0.133899, 0.315033, 1.17418, 0.917503, 0.37876, 0.327364, 0.420546, 0.420042, 0.337397, 0.411178, 0.546122, 0.695063, 0.424817, 0.204553, 0.574884, 0.489985, 0.727055, 0.831831, 0.612364, 0.355743, 0.165631, 0.294504, 0.433842, 0.670444, 0.475357, 0.486711, 0.74344, 0.728221, 0.680862, 0.74765, 0.794399, 0.567093, 0.622976, 0.764428, 0.692382, 0.541573, 0.638306, 0.735816, 0.915123, 1.19815, 1.2592, 1.30652, 1.33381, 1.19704, 0.938584, 0.881075, 0.689035, 0.683529
0.22, 0.0319375, 0.119106, 0.0934117, 0.177555, 0.438901, 1.20682, 0.933946, 0.601129, 0.423578, 0.323542, 0.48887, 0.319406, 0.280545, 0.445135, 0.752516, 0.513174, 0.291667, 0.829527, 0.494496, 0.508124, 1.03117, 0.713468, 0.367527, 0.39277, 0.398715, 0.518721, 0.59692, 0.592408, 0.798519, 0.796705, 0.424299, 0.640105, 0.581062, 0.572541, 0.627005, 0.644787, 0.616764, 0.46425, 0.426246, 0.582322, 0.812086, 0.873058, 1.05643, 1.36411, 1.58109, 1.48695, 1.26482, 1.07433, 0.835342, 0.710621, 0.593766
0.23, 0.0319375, 0.16485, 0.0275058, 0.219057, 0.530147, 1.22277, 1.05206, 0.575994, 0.36285, 0.395628, 0.329393, 0.276305, 0.398041, 0.516015, 0.49546, 0.449315, 0.671159, 0.6202, 0.366417, 0.515793, 0.846078, 0.568759, 0.43022, 0.555153, 0.577475, 0.550437, 0.664798, 0.646148, 0.608648, 0.887344, 0.718002, 0.699012, 0.627525, 0.546176, 0.500837, 0.61204, 0.522975, 0.441283, 0.506315, 0.507235, 0.908297, 0.902477, 0.852171, 1.46253, 1.73058, 1.44689, 1.17093, 0.884945, 0.601589, 0.744092, 0.669248
0.24, 0.0319375, 0.197178, 0.0827951, 0.133767, 0.513135, 1.22128, 0.991196, 0.661306, 0.561008, 0.628365, 0.550472, 0.311721, 0.400898, 0.583173, 0.665404, 0.591828, 0.847061, 0.526507, 0.382619, 0.66197, 0.663316, 0.501778, 0.566966, 0.607553, 0.527487, 0.595401, 0.907535, 0.687989, 0.551388, 0.804288, 0.963365, 0.681663, 0.577848, 0.641197, 0.8648, 0.828631, 0.504267, 0.398987, 0.459204, 0.61744, 1.0133, 0.939315, 0.798448, 1.23917, 1.39249, 1.3935, 0.980243, 0.900271, 0.756223, 0.761862, 0.8109
0.25, 0.0319375, 0.121165, 0.0953686, 0.120179, 0.520548, 1.21021, 0.802564, 0.502385, 0.557515, 0.731119, 0.524001, 0.323927, 0.519341, 0.384824, 0.783465, 0.671411, 0.469002, 0.396488, 0.531417, 0.641263, 0.712925, 0.532762, 0.739238, 0.43174, 0.340989, 0.597861, 0.874295, 0.65562, 0.686373, 1.02569, 0.733424, 0.645674, 0.606933, 0.737331, 0.807096, 0.593927, 0.5613, 0.615093, 0.70163, 0.549501, 0.910886, 1.01369, 0.932585, 1.26505, 1.18747, 1.61323, 1.35629, 1.08142, 0.848882, 0.926485, 0.79961
0.26, 0.0319375, 0.0957513, 0.0653245, 0.20876, 0.479866, 1.14884, 0.971893, 0.377834, 0.374503, 0.337637, 0.390338, 0.26306, 0.469451, 0.346106, 0.50842, 0.502492, 0.632772, 0.538159, 0.434866, 0.400712, 0.822213, 0.579561, 0.34515, 0.481356, 0.555872, 0.610789, 0.72135, 0.469457, 0.734119, 0.708941, 0.62325, 0.829432, 0.593745, 0.526582, 0.533042, 0.82487, 0.640338, 0.602964, 0.618187, 0.49076, 0.918413, 0.956123, 0.89451, 1.14092, 1.35748, 1.74975, 1.30005, 1.21086, 0.549827, 0.601805, 0.588161
0.27, 0.0319375, 0.165735, 0.106923, 0.247706, 0.518591, 1.2266, 0.88719, 0.321056, 0.297589, 0.274997, 0.197116, 0.174868, 0.256152, 0.513242, 0.552711, 0.360436, 0.812541, 0.746562, 0.414171, 0.624702, 0.749358, 0.53985, 0.237819, 0.559212, 0.540523, 0.757204, 0.74745, 0.484109, 0.667738, 0.842821, 0.657803, 0.572723, 0.715675, 0.550227, 0.689039, 0.942964, 0.620965, 0.577141, 0.644496, 0.609335, 0.910542, 0.919663, 0.685065, 1.11113, 1.56866, 1.37979, 1.07106, 0.975634, 0.618686, 0.567186, 0.777261
0.28, 0.0319375, 0.182939, 0.143913, 0.150877, 0.388169, 1.14934, 0.876258, 0.464085, 0.284294, 0.318946, 0.301258, 0.235537, 0.273613, 0.407801, 0.682771, 0.296794, 0.411474, 0.538601, 0.685513, 0.608371, 0.738644, 0.633393, 0.421487, 0.555132, 0.590988, 0.645076, 0.565967, 0.491391, 0.781874, 1.10707, 0.737527, 0.603722, 0.566082, 0.6187, 0.539859, 0.751313, 0.631647, 0.482685, 0.521157, 0.780091, 0.826244, 0.743716, 0.806851, 1.09589, 1.35007, 1.29847, 1.41035, 1.08623, 0.721351, 0.661311, 0.808036
0.29, 0.0319375, 0.151516, 0.0375241, 0.244951, 0.376414, 1.15582, 0.950613, 0.702533, 0.531745, 0.516739, 0.512934, 0.470081, 0.533902, 0.478216, 0.469929, 0.540074, 0.582099, 0.67774, 0.857781, 0.519574, 0.584858, 0.811783, 0.633239, 0.588739, 0.640584, 0.50451, 0.622218, 0.465989, 0.776497, 0.960815, 0.555402, 0.610524, 0.655668, 0.564722, 0.438353, 0.63899, 0.601188, 0.545752, 0.395627, 0.560995, 0.611631, 0.661637, 0.952723, 1.21524, 1.85098, 1.59068, 1.34644, 0.919177, 0.777701, 0.65353, 0.557387
0.3, 0.0319375, 0.193352, 0.0585834, 0.3472, 0.518113, 1.24524, 1.07198, 0.610919, 0.449011, 0.497538, 0.428954, 0.525116, 0.570163, 0.401785, 0.314895, 0.659712, 0.67613, 0.546765, 0.592425, 0.624332, 0.648657, 0.621966, 0.419115, 0.556194, 0.522903, 0.682827, 0.611984, 0.455565, 0.51762, 0.916474, 0.693124, 0.798811, 0.821395, 0.490596, 0.344834, 0.61276, 0.795136, 0.752566, 0.729762, 0.571956, 0.817722, 0.967844, 0.958635, 1.22901, 1.61067, 1.51688, 1.27004, 0.984077, 0.711018, 0.659953, 0.631226
0.31, 0.0319375, 0.125863, 0.15032, 0.433304, 0.387061, 1.18283, 0.889359, 0.464366, 0.334682, 0.374145, 0.530559, 0.595226, 0.380365, 0.45312, 0.395284, 0.486354, 0.585663, 0.516779, 0.464113, 0.407327, 0.526565, 0.700355, 0.500091, 0.417835, 0.497086, 0.782422, 0.742701, 0.512009, 0.415443, 0.906597, 0.742999, 0.650875, 0.694951, 0.496977, 0.370705, 0.696399, 0.656623, 0.487988, 0.526747, 0.456141, 0.677414, 0.821643, 0.891391, 1.19596, 1.49206, 1.4636, 1.37921, 0.919987, 0.801518, 0.83726, 0.83946
0.32, 0.0319375, 0.0903259, 0.148791, 0.229506, 0.461865, 1.16472, 0.884233, 0.413836, 0.319134, 0.342538, 0.147509, 0.244046, 0.429532, 0.564395, 0.573828, 0.44937, 0.741881, 0.650541, 0.476218, 0.452711, 0.72627, 0.405935, 0.395394, 0.494704, 0.561402, 0.542887, 0.705482, 0.507296, 0.682729, 0.898626, 0.842299, 0.484741, 0.597735, 0.567744, 0.596161, 0.754892, 0.752687, 0.608202, 0.421305, 0.489426, 0.757676, 0.920749, 0.852882, 1.27925, 1.60798, 1.55384, 1.33554, 0.793519, 0.743142, 0.741185, 0.705482
0.33, 0.0319375, 0.0884783, 0.0268803, 0.087834, 0.366251, 1.13552, 0.835279, 0.390809, 0.393428, 0.177036, 0.278909, 0.316651, 0.258916, 0.343998, 0.538724, 0.625846, 0.589379, 0.745783, 0.450828, 0.687661, 0.76156, 0.269954, 0.493773, 0.389331, 0.622622, 0.63175, 0.476728, 0.507735, 0.580968, 0.592188, 0.576666, 0.580137, 0.718195, 0.569579, 0.521072, 0.754432, 0.702268, 0.56398, 0.483008, 0.35383, 0.712153, 0.913991, 1.0789, 1.29228, 1.53617, 1.48984, 1.18702, 0.849994, 0.80611, 0.806308, 0.711488
0.34, 0.0319375, 0.0636626, 0.033508, 0.163903, 0.371726, 1.19251, 0.969422, 0.430065, 0.34121, 0.195847, 0.457157, 0.469171, 0.324997, 0.202071, 0.655664, 0.644736, 0.62959, 0.702312, 0.463388, 0.715264, 0.637191, 0.291494, 0.516447, 0.402099, 0.629722, 0.726389, 0.488926, 0.524248, 0.620769, 0.909407, 0.626635, 0.599857, 0.669114, 0.797454, 0.563747, 0.736016, 0.604519, 0.563684, 0.532329, 0.539023, 0.648896, 0.911862, 1.05283, 1.31154, 1.61029, 1.37433, 1.11785, 0.818806, 0.74927, 0.828713, 0.855895
0.35, 0.0319375, 0.120482, 0.0512095, 0.248814, 0.545346, 1.237, 0.958337, 0.309514, 0.384224, 0.574621, 0.46921, 0.38322, 0.374516, 0.220361, 0.398061, 0.573241, 0.686911, 0.728793, 0.503288, 0.571528, 0.537542, 0.338452, 0.509507, 0.493619, 0.736313, 0.650186, 0.500705, 0.532347, 0.654324, 1.04951, 0.808577, 0.690141, 0.767379, 0.685745, 0.591537, 0.647539, 0.621683, 0.563078, 0.536739, 0.619785, 0.599517, 0.872392, 1.04742, 1.26557, 1.56468, 1.49438, 1.4053, 0.967944, 0.829053, 0.882873, 0.841483
0.36, 0.0319375, 0.107443, 0.0630921, 0.0874656, 0.375505, 1.18586, 0.938997, 0.357058, 0.428372, 0.535215, 0.449513, 0.290289, 0.346394, 0.351809, 0.64856, 0.977282, 0.936019, 0.707708, 0.620365, 0.818129, 0.717388, 0.698943, 0.535445, 0.428752, 0.628868, 0.649212, 0.568428, 0.533585, 0.666178, 0.970089, 0.645348, 0.50412, 0.591083, 0.588712, 0.598466, 0.675247, 0.692867, 0.574454, 0.382843, 0.589284, 0.8551, 0.817613, 1.01683, 1.199, 1.29929, 1.55635, 1.35222, 1.00309, 0.752908, 0.690808, 0.712372
0.37, 0.0319375, 0.0882828, 0.102386, 0.127303, 0.279902, 1.13107, 0.852484, 0.497043, 0.565235, 0.576849, 0.413341, 0.465264, 0.61089, 0.480041, 0.80914, 0.880805, 0.664376, 0.49472, 0.52834, 0.741719, 0.939084, 0.715712, 0.44715, 0.635711, 0.676374, 0.945625, 0.688896, 0.58142, 0.761478, 0.882552, 0.722015, 0.721386, 0.577681, 0.649247, 0.659883, 0.878552, 0.842623, 0.595641, 0.597714, 0.684071, 0.893489, 0.976168, 1.07673, 1.26063, 1.38245, 1.44561, 1.18193, 1.13998, 0.953764, 0.712887, 0.652787
0.38, 0.0319375, 0.156543, 0.213213, 0.241482, 0.312295, 1.17587, 0.939562, 0.714052, 0.519958, 0.401715, 0.377635, 0.267072, 0.530238, 0.315168, 0.605806, 0.336469, 0.518893, 0.465078, 0.505691, 0.660369, 0.623116, 0.488781, 0.324748, 0.57021, 0.497003, 0.724626, 0.776954, 0.61788, 0.78359, 0.873462, 0.709017, 0.646751, 0.47057, 0.518314, 0.743514, 0.752192, 0.662234, 0.579766, 0.54504, 0.670523, 0.837545, 0.894677, 1.06841, 1.12966, 1.28164, 1.19821, 1.33329, 0.994019, 0.836228, 0.571154, 0.527314
0.39, 0.0319375, 0.108353, 0.171078, 0.253534, 0.425316, 1.18001, 0.899652, 0.709521, 0.409852, 0.448246, 0.31469, 0.303773, 0.315447, 0.508239, 0.772478, 0.400519, 0.645715, 0.553551, 0.461866, 0.572224, 0.689297, 0.51271, 0.474586, 0.326226, 0.664042, 0.494437, 0.590391, 0.568026, 0.775041, 0.86514, 0.593075, 0.671588, 0.627417, 0.594549, 0.762462, 0.780142, 0.683201, 0.75263, 0.654254, 0.644405, 0.802697, 1.03057, 0.903721, 1.05351, 1.3644, 1.09621, 1.27989, 0.932041, 0.673844, 0.67169, 0.680005
0.4, 0.0319375, 0.219777, 0.0615202, 0.155018, 0.396603, 1.11566, 0.861198, 0.730348, 0.650511, 0.457054, 0.247804, 0.26765, 0.217143, 0.378866, 0.518828, 0.593514, 0.535726, 0.419445, 0.35831, 0.502105, 0.841363, 0.703206, 0.592204, 0.397833, 0.532313, 0.391417, 0.51314, 0.794328, 0.848142, 0.907562, 0.599725, 0.471509, 0.517344, 0.481375, 0.521343, 0.660568, 0.674941, 0.709604, 0.573393, 0.76983, 0.944808, 1.07123, 1.04008, 1.28369, 1.39955, 1.3107, 1.25464, 1.02925, 0.725994, 0.672758, 0.667657
0.41, 0.0319375, 0.135361, 0.154094, 0.132473, 0.367671, 1.15147, 0.997135, 0.715307, 0.63138, 0.352347, 0.1663, 0.269236, 0.204698, 0.366361, 0.410936, 0.666813, 0.70087, 0.480752, 0.733285, 0.417413, 0.669483, 0.55611, 0.551594, 0.553754, 0.571932, 0.309771, 0.578655, 0.743869, 0.678884, 0.96673, 0.690238, 0.585407, 0.482713, 0.563535, 0.643285, 0.838363, 0.89659, 0.594458, 0.447758, 0.619893, 0.970607, 1.04205, 1.01425, 1.23657, 1.36437, 1.49033, 1.1651, 0.882763, 0.709944, 0.620509, 0.60123
0.42, 0.0319375, 0.225059, 0.148351, 0.10912, 0.382465, 1.12079, 0.784573, 0.477383, 0.296787, 0.42098, 0.262399, 0.333401, 0.301343, 0.366152, 0.608737, 0.561499, 0.472064, 0.648314, 0.749153, 0.404283, 0.535968, 0.326948, 0.353143, 0.627827, 0.757888, 0.548606, 0.439535, 0.630306, 0.679458, 0.837942, 0.475001, 0.469589, 0.433142, 0.399965, 0.622927, 0.786179, 0.738731, 0.705794, 0.717572, 0.645745, 0.898836, 0.897006, 0.805653, 1.18186, 1.36208, 1.41952, 1.18611, 0.911109, 0.866152, 0.650973, 0.615281
