# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.39, 0.0319375, 1.5462, 2.10245, 2.65387, 2.06663, 2.88343, 3.22484, 3.0039, 3.12932, 3.08946, 3.07903, 2.95493, 2.56592, 2.45157, 2.61907, 2.95448, 3.22156, 3.36464, 3.34589, 3.15045, 2.4967
0.4, 0.0319375, 1.16653, 1.83938, 2.67287, 1.5067, 2.02997, 2.28457, 1.80494, 2.08128, 2.01916, 2.04127, 1.79384, 1.61555, 1.66165, 1.55453, 1.86898, 2.04091, 2.18345, 2.15965, 2.11789, 1.75364
0.41, 0.0319375, 1.16894, 2.17928, 3.10326, 2.0323, 1.88606, 2.11204, 2.04018, 1.73363, 1.79255, 1.55148, 1.62098, 1.57173, 1.65449, 1.60399, 1.98423, 2.16457, 1.96845, 1.95314, 2.34046, 2.12348
0.42, 0.0319375, 1.25695, 2.03386, 2.8329, 1.90723, 2.4834, 2.40279, 1.82256, 1.72239, 2.08351, 1.86532, 1.53121, 2.09284, 1.88434, 1.92446, 2.14975, 2.27736, 2.1562, 2.39633, 2.48609, 2.29363
0.43, 0.0319375, 1.68211, 1.84467, 2.00492, 1.82005, 2.91855, 2.2571, 2.16696, 1.91887, 2.049, 2.10052, 1.7365, 1.58825, 2.00819, 2.04138, 2.10876, 2.29653, 2.55698, 2.42464, 2.6256, 2.29878
0.44, 0.0319375, 1.56693, 1.96741, 2.72179, 2.13516, 2.48489, 2.02382, 2.31233, 1.93889, 1.7871, 1.62203, 1.38961, 1.20234, 1.72206, 1.5168, 1.60191, 2.2739, 2.33588, 2.06435, 2.6559, 2.34732
0.45, 0.0319375, 1.12604, 1.5445, 2.88529, 1.50134, 1.48856, 1.20507, 1.20417, 1.27557, 1.8614, 0.985096, 0.555637, 0.679203, 1.51218, 0.81657, 0.778206, 1.14436, 0.916784, 0.86623, 1.08923, 0.839161
0.46, 0.0319375, 1.01368, 1.54231, 2.6284, 1.43195, 1.03197, 0.849723, 1.08324, 1.08535, 1.57561, 0.775461, 0.115951, 0.483658, 0.943667, 0.435899, 0.268439, 0.222001, 0.207083, 0.699522, 0.446098, 0.373356
0.47, 0.0319375, 1.45985, 1.56244, 2.92363, 1.49588, 1.35791, 1.03275, 0.39506, 1.01044, 1.45341, 1.20505, 0.793492, 1.08661, 1.51621, 1.60804, 1.1046, 1.1368, 0.589558, 1.25528, 1.44829, 1.0099
0.48, 0.0319375, 0.924054, 1.40941, 2.63173, 1.7677, 1.47076, 1.14374, 0.966878, 1.01523, 1.14912, 0.877901, 0.63609, 0.959764, 1.31209, 1.36071, 0.948839, 1.09424, 0.729701, 1.43737, 1.83604, 1.24675
0.49, 0.0319375, 1.30833, 1.53828, 2.71291, 1.5724, 1.54566, 1.22952, 1.13232, 1.14173, 1.02709, 0.776066, -0.0753245, 0.661795, 0.798582, -0.0505293, 0.0787147, 0.0876934, 0.0513432, 0.365094, 0.62071, 0.314728
0.5, 0.0319375, 1.31179, 1.60396, 2.8717, 1.70425, 1.4846, 1.19822, 1.05455, 1.51178, 1.64277, 0.961938, 0.475547, 0.618876, 0.819728, -0.0775308, 0.148849, 0.0804669, -0.198246, -0.0255794, 0.0940841, 0.12713
0.51, 0.0319375, 1.26395, 1.35334, 2.46302, 1.89193, 1.7102, 1.04707, 0.696789, 0.89592, 1.75004, 1.29305, 0.522196, 0.604586, 0.978033, 0.2604, 0.244213, 0.247806, 0.0710132, 0.145979, 0.134078, 0.118725
0.52, 0.0319375, 1.60506, 1.52179, 2.90796, 1.78281, 1.66469, 0.926588, 0.783124, 1.07746, 1.70931, 1.22606, 0.30564, 0.465801, 0.912763, 0.396962, 0.284101, 0.178382, -0.0433548, -0.120498, 0.0203985, 0.287788
0.53, 0.0319375, 1.36069, 1.99304, 2.81374, 1.59337, 1.4849, 0.903774, 0.709172, 1.14115, 1.35336, 0.99991, 0.482141, 0.268381, 0.983303, 0.438171, 0.440644, 0.388404, 0.0580095, 0.138278, 0.00101729, 0.131487
0.54, 0.0319375, 1.09381, 1.09804, 2.04718, 1.02166, 1.03592, 1.09742, 0.819807, 1.03039, 1.50814, 1.54884, 0.303397, 0.437588, 0.74955, 0.279625, 0.114488, 0.180903, -0.00262396, -0.0203326, -0.209374, -0.0809759
0.55, 0.0319375, 1.38467, 1.15019, 2.25961, 1.08595, 1.25101, 1.63693, 1.29357, 1.33719, 1.28719, 1.58845, 0.242102, 0.414413, 0.864233, 0.534675, 0.355847, 0.241325, 0.17743, 0.354799, -0.0810459, -0.111394
0.56, 0.0319375, 1.48799, 1.24387, 2.11791, 1.23396, 1.33776, 1.45134, 1.31246, 1.41221, 1.09769, 1.26263, 0.508478, 0.400069, 0.652613, 0.668895, 0.242568, 0.21596, 0.081876, 0.22498, 0.325272, 0.154781
0.57, 0.0319375, 1.27924, 1.34842, 2.55828, 1.4859, 1.40437, 1.28262, 1.03982, 1.05515, 1.44831, 1.87, 0.448113, 0.691046, 0.808555, 0.865438, 0.525724, 0.326071, 0.205955, 0.154331, 0.218371, 0.203402
0.58, 0.0319375, 1.33679, 1.4589, 2.2968, 1.29385, 1.17752, 1.33661, 0.915664, 0.932603, 1.6036, 1.77083, 0.448875, 0.896867, 0.854668, 0.289016, 0.579637, 0.413246, 0.351929, 0.144355, -0.206828, -0.071968
0.59, 0.0319375, 0.825932, 1.44865, 2.6683, 0.969692, 0.943183, 1.33667, 0.880923, 1.20415, 1.20151, 1.45596, 0.242269, 0.762034, 0.839245, 0.437502, 0.533713, 0.354703, 0.190998, 0.187436, 0.0559429, 0.185759
0.6, 0.0319375, 1.04524, 1.39152, 2.41042, 1.48244, 1.22446, 1.52018, 0.955153, 1.12226, 1.50976, 1.96431, 0.267632, 0.610843, 0.942969, 0.482493, 0.338321, 0.0959381, 0.0453222, 0.189354, -0.212774, 0.0236528
0.61, 0.0319375, 0.622921, 1.24817, 2.72085, 1.92201, 1.06723, 1.10257, 1.06712, 0.85303, 1.21073, 1.90275, 0.516872, 0.773573, 0.91754, 0.405864, 0.26394, 0.253318, 0.0217578, 0.243434, 0.0183154, -0.120107
0.62, 0.0319375, 0.755751, 1.09371, 2.4654, 2.01009, 1.20235, 0.819854, 0.491728, 0.759618, 0.973766, 1.7171, 0.588173, 0.70246, 0.649135, 0.171999, 0.273276, 0.365025, 0.319917, 0.295734, 0.116462, -0.139128
0.63, 0.0319375, 1.10498, 1.37099, 2.74894, 2.32311, 1.26755, 0.439847, 0.713719, 1.28018, 1.28128, 1.59886, 0.341265, 0.894278, 0.985716, 0.810713, 0.721508, 0.190013, 0.181537, 0.199707, 0.33744, 0.11247
0.64, 0.0319375, 1.51439, 1.59694, 2.89878, 2.51729, 0.70518, 0.671129, 1.22625, 1.52013, 1.55508, 1.62614, 0.346726, 0.736176, 1.22261, 0.941223, 0.833539, 0.382318, 0.472602, 0.467464, 0.650777, 0.294625
0.65, 0.0319375, 1.07378, 1.05246, 3.11784, 2.51214, 1.12238, 0.674937, 0.515402, 0.808354, 1.28144, 1.82739, 0.725298, 0.721827, 0.672686, 0.0962804, 0.221978, 0.321425, 0.348199, 0.35194, 0.898802, 0.494621
0.66, 0.0319375, 1.36987, 1.29786, 2.74213, 2.22711, 1.14293, 0.389902, 0.299319, 1.15317, 1.36985, 1.90532, 0.774614, 1.03099, 0.75269, 0.515347, 0.302293, 0.312899, 0.155881, 0.669397, 0.916478, 0.70782
0.67, 0.0319375, 1.21484, 0.73315, 2.27781, 1.83444, 1.46824, 1.0441, 0.698023, 0.999383, 1.03134, 1.75974, 1.01835, 0.835944, 1.03461, 0.778498, 0.855005, 0.884669, 0.419081, 1.2117, 1.6827, 1.42838
0.68, 0.0319375, 0.829647, 1.13098, 2.23535, 1.62414, 1.21012, 0.818535, 0.821138, 1.08206, 1.03735, 1.81466, 0.698758, 0.607447, 0.755828, 0.318531, 0.362671, 0.484052, 0.254036, 0.5383, 0.46968, 0.19171
0.69, 0.0319375, 0.786616, 1.16635, 2.10046, 2.14699, 1.65519, 0.671321, 0.835812, 1.1657, 1.47594, 1.96698, 0.736608, 0.922019, 0.919735, 0.327503, 0.237597, 0.454423, 0.260721, 0.438653, 0.184179, -0.0982916
0.7, 0.0319375, 1.45939, 1.2003, 2.08222, 2.25138, 1.78669, 1.311, 0.533989, 0.888746, 1.33981, 2.32509, 1.13925, 0.62429, 0.947448, 0.338019, 0.279678, 0.230055, 0.0567881, 0.235385, 0.166498, 0.0111004
0.71, 0.0319375, 1.11857, 1.49834, 2.65818, 2.47176, 1.67809, 1.36489, 0.834358, 0.905988, 0.912554, 2.45178, 1.30589, 1.16442, 1.07786, 0.489046, 0.321052, 0.212493, 0.0981614, 0.0661889, -0.0818139, 0.144148
0.72, 0.0319375, 1.10844, 1.45496, 2.29386, 2.00059, 1.41728, 0.788925, 0.679115, 0.899997, 1.33746, 1.71305, 0.838262, 1.11089, 1.04491, 0.453375, 0.409094, 0.402382, 0.125227, 0.121964, 0.0925193, 0.0511169
0.73, 0.0319375, 1.17749, 1.23912, 1.69984, 1.82786, 1.63766, 1.44029, 0.966865, 0.972876, 1.34296, 1.90064, 0.869807, 0.961184, 1.20886, 0.31817, 0.29171, 0.543181, 0.187074, -0.00253761, 0.00107624, 0.0216927
0.74, 0.0319375, 0.56153, 1.42192, 2.5629, 1.95127, 1.43227, 1.12659, 0.551671, 0.783573, 1.04749, 2.12119, 1.41623, 0.611517, 1.11273, 0.546817, 0.371097, 0.595137, 0.217973, 0.0594606, 0.239019, 0.320178
0.75, 0.0319375, 0.952821, 0.971216, 2.48761, 1.95193, 1.50582, 0.326931, 0.533992, 0.485835, 0.792277, 1.75456, 1.23738, 0.80954, 0.944607, 0.648549, 0.365502, 0.529117, 0.359343, 0.35705, 0.284301, 0.438348
0.76, 0.0319375, 1.31788, 1.71841, 2.84028, 1.97894, 1.36562, 0.893123, 0.828944, 0.896943, 1.14196, 1.98865, 1.12666, 1.07248, 1.01976, 0.880949, 0.231125, 0.623121, 0.264483, 0.362857, 0.216238, 0.440802
0.77, 0.0319375, 1.01956, 1.67544, 2.38852, 1.84734, 1.2353, 1.02279, 0.999531, 1.07883, 1.20453, 1.93323, 1.35141, 0.925676, 0.950512, 0.781547, 0.455402, 0.358299, 0.338204, 0.447102, 0.280587, 0.264258
0.78, 0.0319375, 1.22187, 1.25982, 1.84948, 1.61557, 1.16264, 0.623048, 0.557876, 1.21451, 0.978672, 1.92055, 1.29194, 1.14437, 1.37842, 0.75095, 0.890035, 0.559301, 0.331004, 0.502315, 0.393834, 0.165098
0.79, 0.0319375, 1.41817, 1.84659, 2.51235, 2.63575, 1.53454, 0.684967, 0.555439, 1.1322, 1.23762, 2.0214, 1.56007, 0.779129, 1.23332, 0.894649, 0.901378, 0.554804, 0.534278, 0.709439, 0.69393, 0.333778
0.8, 0.0319375, 0.767591, 1.48275, 2.56148, 2.90408, 1.54616, 0.700621, 0.656868, 1.0733, 1.20536, 1.99256, 1.44473, 1.16362, 1.43497, 1.10181, 0.575004, 0.813812, 0.740019, 0.83958, 0.949597, 0.733975
0.81, 0.0319375, 1.28714, 1.44154, 2.72235, 2.85831, 1.05543, 0.909199, 0.568099, 0.860657, 0.859609, 1.93137, 1.53868, 0.943794, 1.13343, 1.00406, 0.949729, 0.952771, 0.556845, 0.737146, 0.632036, 0.49899
0.82, 0.0319375, 1.09074, 1.02137, 3.13617, 3.2796, 0.780202, 0.692046, 1.10637, 0.86731, 0.806823, 1.81263, 1.32075, 0.780361, 0.871661, 0.56054, 0.885162, 0.819974, 0.485016, 0.576769, 0.442713, 0.284984
0.83, 0.0319375, 0.582002, 1.05689, 2.42914, 3.00728, 0.74187, 0.949349, 1.20606, 0.638288, 0.989956, 1.9473, 1.55203, 0.745446, 0.756969, 0.628003, 0.835775, 0.687375, 0.734866, 0.411163, 0.358122, 0.138555
0.84, 0.0319375, 0.89487, 1.20749, 2.53088, 2.8185, 1.06055, 1.33198, 0.886248, 0.119939, 1.0058, 1.94719, 1.31027, 0.647429, 1.0759, 0.53898, 0.715011, 0.803773, 0.612548, 0.307231, 0.221639, 0.0323003
0.85, 0.0319375, 1.14963, 1.18683, 2.2012, 2.92522, 1.43283, 0.99682, 0.755688, 1.22153, 1.25391, 1.91705, 1.26528, 0.946624, 1.13099, 0.691071, 0.798813, 0.455612, 0.423558, 0.406153, 0.228985, 0.369004
0.86, 0.0319375, 1.65484, 1.65669, 1.9619, 2.95928, 1.79821, 1.45801, 1.45135, 2.17282, 2.0843, 2.19599, 1.9487, 0.882177, 0.921885, 0.949312, 0.750122, 0.684395, 0.629326, 0.92462, 0.60726, 0.54113
0.87, 0.0319375, 0.838819, 1.41052, 2.42629, 3.12511, 2.02546, 2.11044, 1.57248, 1.75906, 1.96816, 2.08159, 1.59982, 0.89325, 1.17563, 1.01126, 0.722581, 1.00821, 0.658311, 1.14252, 0.889749, 0.563212
0.88, 0.0319375, 0.902747, 1.1872, 1.89298, 2.6358, 1.56996, 1.45039, 0.827735, 1.17318, 1.28787, 1.9174, 1.91566, 1.20342, 0.925712, 0.562887, 0.772303, 0.750889, 0.842474, 0.9646, 0.684279, 0.568431
0.89, 0.0319375, 1.39772, 1.07707, 1.71299, 2.22638, 1.72424, 1.33843, 1.00315, 1.1976, 0.88579, 1.46592, 1.62582, 0.766725, 0.820443, 0.707865, 0.793278, 0.819855, 0.557122, 0.785537, 0.78558, 0.559389
0.9, 0.0319375, 1.30902, 1.13319, 2.4765, 2.27752, 1.44683, 1.09868, 0.857211, 1.0154, 0.97957, 1.43321, 1.64114, 0.898924, 1.00988, 0.850305, 0.697606, 0.918221, 0.750309, 0.784347, 0.66323, 0.312179
0.91, 0.0319375, 1.29444, 1.37077, 2.39647, 2.35882, 1.59543, 1.13891, 0.789837, 1.16134, 1.23601, 1.67988, 1.63907, 0.829555, 1.03539, 0.854081, 0.85854, 0.838775, 0.47513, 0.482861, 0.324222, 0.0551947
0.92, 0.0319375, 0.960844, 1.45337, 2.65224, 2.47794, 0.954297, 1.10637, 1.1939, 0.887366, 0.66476, 1.61485, 1.61197, 0.79834, 1.07364, 0.423622, 0.461665, 0.410437, 0.412824, 0.425799, 0.504057, 0.200453
0.93, 0.0319375, 1.20158, 1.32603, 2.37939, 3.05406, 1.79002, 0.965511, 0.983725, 1.10279, 1.07029, 1.46156, 1.93135, 0.997611, 1.00564, 0.445957, 0.563092, 0.325158, 0.44262, 0.459042, 0.589369, 0.218926
0.94, 0.0319375, 1.01095, 1.16043, 1.96876, 3.37247, 1.89099, 1.05006, 0.99648, 1.428, 1.20865, 1.57171, 1.70968, 0.947966, 0.762869, 0.423147, 0.831235, 0.582848, 0.488611, 0.618441, 0.802236, 0.424527
0.95, 0.0319375, 0.960177, 1.21845, 1.89588, 2.9509, 1.66813, 0.851764, 0.672548, 1.15236, 0.876057, 1.4882, 1.57616, 0.881335, 0.876093, 0.496996, 1.06111, 0.719692, 0.537056, 0.62853, 0.697426, 0.0612272
0.96, 0.0319375, 1.29793, 1.13227, 2.23211, 3.17071, 1.56229, 0.785824, 0.453112, 1.21126, 1.00538, 1.101, 1.46314, 0.879449, 1.07426, 0.871928, 0.899954, 1.0457, 0.66651, 0.59146, 0.512987, 0.484524
0.97, 0.0319375, 1.19818, 1.28415, 2.4938, 3.79871, 2.16892, 0.949503, 1.41753, 1.46313, 0.965521, 1.30157, 1.85956, 0.983552, 0.96339, 0.789678, 1.12303, 0.820774, 0.53003, 0.615967, 0.30359, 0.502955
0.98, 0.0319375, 0.550762, 0.65466, 2.22276, 3.57582, 2.21424, 0.858338, 1.09421, 1.18214, 0.803782, 1.578, 1.86817, 1.1619, 0.985649, 0.529788, 1.12564, 0.665782, 0.376256, 0.912908, 0.775226, 0.688045
0.99, 0.0319375, 0.823262, 1.37251, 2.13926, 3.41502, 2.24431, 0.571391, 0.511559, 1.0584, 0.815686, 1.7203, 1.90296, 1.01144, 1.05069, 0.729177, 1.00607, 0.616051, 0.717835, 0.979109, 0.834619, 0.688497
1, 0.0319375, 1.69725, 1.09353, 2.01528, 3.28698, 1.8048, 1.0189, 0.780639, 1.22134, 0.996016, 1.72509, 2.12085, 1.09065, 0.842083, 0.805035, 0.780387, 0.544256, 0.708362, 1.08176, 0.570637, 0.355906
1.01, 0.0319375, 1.6525, 0.963803, 1.76249, 2.72115, 1.85524, 0.997361, 0.233247, 1.29105, 1.27584, 1.55636, 1.48444, 0.73071, 0.445083, 0.927514, 1.19018, 0.737231, 0.656512, 0.708148, 0.475342, 0.454423
1.02, 0.0319375, 1.02703, 1.10402, 1.86143, 2.57657, 1.30893, 0.633075, 0.0861019, 1.26764, 1.34863, 1.44837, 1.27105, 0.500037, 0.58303, 0.966398, 1.16173, 1.18665, 1.00716, 0.694835, 0.67034, 0.550563
1.03, 0.0319375, 1.47867, 1.01128, 1.58582, 3.24368, 1.59688, 0.647309, 0.414879, 0.827687, 0.922393, 1.28982, 1.52146, 0.99956, 0.918266, 0.899595, 1.29279, 0.921508, 1.04111, 0.894655, 0.713175, 0.560566
1.04, 0.0319375, 1.15781, 1.02766, 1.62302, 3.55661, 2.08416, 1.08534, 0.827549, 1.30697, 0.95781, 1.48786, 1.95544, 1.10261, 0.82053, 0.492848, 1.22282, 0.991501, 0.563028, 0.689238, 0.723519, 0.5797
