# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.34, 0.0319375, 2.07054, 2.02194, 0.909462, 3.74086, 4.37606, 0.833779, 1.58344, 1.49516, 3.01178, 3.14797, 3.26845, 2.72717, 1.98322, 1.76342, 2.08788, 2.62073, 2.92786, 1.55165, 1.3553, 1.15492
0.35, 0.0319375, 2.03749, 2.08694, 1.12848, 3.74467, 4.35382, 0.892239, 1.68092, 1.78664, 3.04994, 3.21134, 3.32603, 2.78348, 2.0403, 1.88177, 2.21722, 2.7559, 2.99813, 1.61111, 1.40252, 1.44257
0.36, 0.0319375, 2.03297, 2.07637, 0.857552, 3.72264, 4.31707, 0.744364, 1.64712, 1.65499, 3.01422, 3.17064, 3.31862, 2.77611, 2.05625, 1.85906, 2.22669, 2.77742, 3.00336, 1.46296, 1.0343, 1.09801
0.37, 0.0319375, 1.99842, 1.94274, 0.533187, 3.67083, 4.27849, 0.576131, 1.52883, 1.37586, 3.00741, 3.19225, 3.28014, 2.63696, 1.97901, 1.69138, 2.17539, 2.69457, 2.9601, 1.32354, 0.822023, 0.964267
0.38, 0.0319375, 1.99061, 1.8598, 0.857487, 3.66577, 4.22642, 0.652159, 1.47702, 1.54073, 2.97606, 3.17139, 3.19853, 2.58457, 1.96551, 1.74427, 2.15678, 2.65578, 2.89247, 1.21347, 0.770135, 0.874324
0.39, 0.0319375, 1.9637, 1.83102, 1.15668, 3.64828, 4.1718, 0.89976, 1.50855, 1.81292, 2.99981, 3.13641, 3.2496, 2.7346, 2.05169, 1.78633, 2.29595, 2.64889, 2.93182, 1.2127, 0.812278, 0.97605
0.4, 0.0319375, 1.98237, 1.79147, 1.15261, 3.69271, 4.15524, 0.816334, 1.5045, 1.76786, 3.00877, 3.15111, 3.37064, 2.82919, 2.13712, 1.78802, 2.33664, 2.69732, 2.93853, 1.17331, 0.769708, 1.07451
0.41, 0.0319375, 1.95376, 1.76141, 1.1344, 3.68221, 4.11813, 0.980313, 1.51215, 1.85088, 3.01813, 3.04246, 3.22662, 2.92712, 2.13477, 1.8957, 2.30966, 2.56157, 2.84825, 1.05474, 0.494414, 0.816558
0.42, 0.0319375, 1.92739, 1.73352, 1.00397, 3.705, 4.06773, 0.977973, 1.4917, 1.75686, 3.01685, 3.13833, 3.21926, 2.86287, 2.14157, 1.88436, 2.3088, 2.57679, 2.74955, 1.01745, 0.553625, 0.947188
0.43, 0.0319375, 1.92309, 1.67798, 0.837712, 3.7297, 3.99671, 0.925653, 1.38678, 1.73734, 2.95348, 3.20731, 3.22519, 2.68122, 2.14004, 1.82599, 2.35058, 2.58588, 2.71423, 0.924912, 0.436618, 0.789555
0.44, 0.0319375, 1.95213, 1.9201, 1.8559, 3.88722, 3.89079, 1.17483, 1.58916, 2.0418, 2.84432, 3.37216, 3.27884, 2.68787, 2.15622, 1.73448, 2.28602, 2.47844, 2.60409, 1.01878, 0.430563, 0.553212
0.45, 0.0319375, 1.79111, 2.94391, 3.3255, 4.02295, 3.68521, 1.84736, 1.93647, 2.76689, 2.80365, 3.51752, 3.71435, 3.17177, 2.07718, 1.74515, 2.2677, 2.57892, 2.66912, 0.818444, 0.395965, 0.779167
0.46, 0.0319375, 1.45332, 3.09025, 3.84229, 3.70596, 3.50316, 2.11083, 2.10838, 2.56149, 2.75565, 3.35177, 3.69577, 3.1566, 1.73659, 1.78562, 2.29048, 2.62487, 2.88335, 0.735387, 0.691542, 0.942852
0.47, 0.0319375, 1.11822, 3.09742, 3.54268, 3.6598, 3.35563, 2.32671, 2.0783, 2.77348, 2.51593, 3.0834, 3.48923, 3.20119, 1.86008, 1.66301, 2.38988, 2.70237, 2.84912, 0.899063, 1.0768, 1.08568
0.48, 0.0319375, 0.917104, 3.14145, 3.68788, 3.54558, 3.26219, 2.33537, 1.97058, 2.55987, 2.59202, 2.91643, 3.26902, 3.05938, 1.58641, 1.57384, 2.23816, 2.77732, 2.88325, 0.961626, 1.31339, 1.31008
0.49, 0.0319375, 0.19402, 2.58034, 3.76553, 1.6223, 2.25169, 1.83756, 1.48272, 1.61543, 2.37994, 2.44131, 3.27567, 2.52841, 0.977179, 1.30667, 1.96702, 2.67898, 2.7054, 0.714054, 1.4401, 1.25287
0.5, 0.0319375, 0.521807, 2.97301, 3.90339, 3.08427, 2.77145, 1.75625, 1.64566, 1.96095, 2.28248, 2.5531, 3.25888, 2.58126, 1.2402, 1.49622, 2.15002, 2.5884, 2.52697, 0.710105, 1.25015, 1.00507
0.51, 0.0319375, 0.795503, 3.06568, 3.88543, 3.32261, 2.87152, 2.02967, 1.71056, 2.00532, 2.40803, 2.81603, 3.39085, 2.72759, 1.3167, 1.54994, 2.09996, 2.49398, 2.36784, 0.683441, 1.07791, 0.901404
0.52, 0.0319375, 0.978865, 3.02715, 3.84557, 3.36609, 2.88115, 1.85951, 1.80124, 1.99258, 2.44767, 2.8106, 3.54724, 2.79802, 1.59549, 1.62401, 2.34439, 2.64169, 2.52623, 0.868356, 1.07599, 0.512315
0.53, 0.0319375, -0.219852, 2.98117, 3.77946, 2.1483, 1.98192, 1.80231, 1.28708, 1.24691, 2.50534, 2.2058, 3.4205, 2.46279, 1.212, 1.16065, 2.0487, 2.517, 2.38213, 0.675182, 1.04904, 0.654204
0.54, 0.0319375, -0.312326, 2.84284, 3.61805, 0.992325, 1.60425, 1.86683, 1.16915, 0.951208, 2.45888, 2.14711, 3.42208, 2.35051, 1.12774, 1.07972, 2.01375, 2.35931, 2.24361, 0.632701, 0.720708, 0.531836
0.55, 0.0319375, -0.624671, 2.86583, 3.56899, 1.24491, 1.75159, 1.7611, 1.0695, 0.859817, 2.44767, 2.12163, 3.35867, 1.98464, 0.936939, 0.973545, 1.99498, 2.21145, 2.10127, 0.53099, 0.498384, 0.0888357
0.56, 0.0319375, -1.17114, 2.86574, 3.61131, 0.482051, 0.726166, 1.55693, 0.829231, 0.26891, 2.50548, 1.23527, 3.25533, 1.63815, 0.868831, 0.610131, 1.63955, 2.05113, 1.96571, 0.331251, 0.341649, 0.203554
0.57, 0.0319375, -0.996094, 2.90146, 3.5479, 0.057185, 1.15292, 1.75708, 0.936375, 0.650163, 2.53334, 1.88384, 3.36172, 1.54711, 0.926087, 0.796979, 1.66118, 2.12589, 1.87961, 0.423914, 0.179793, 0.0658913
0.58, 0.0319375, -0.453097, 2.92248, 3.41428, 0.249835, 1.31018, 1.97539, 0.80609, 0.804357, 2.44347, 2.14962, 3.38879, 1.45149, 0.760278, 0.999771, 1.61513, 1.96478, 1.83127, 0.304508, 0.237375, 0.0361685
0.59, 0.0319375, -0.374999, 2.92076, 3.34811, 0.256054, 1.10813, 2.01581, 0.676807, 0.945041, 2.40738, 2.16258, 3.33817, 1.28479, 0.904648, 0.964126, 1.56213, 1.96344, 1.75975, 0.153207, -0.043759, -0.241156
0.6, 0.0319375, -1.085, 2.96941, 3.28443, 0.246666, 0.869055, 2.21811, 0.493791, 1.07398, 2.43653, 2.24392, 3.3337, 0.826333, 0.806135, 0.974562, 1.64893, 1.99504, 1.51787, 0.0139747, -0.105713, -0.321417
0.61, 0.0319375, -0.768255, 2.99915, 3.10785, 0.556257, 1.18177, 2.32539, 0.292513, 1.34755, 2.26097, 2.55863, 3.25034, 0.903519, 0.696182, 0.810226, 1.45058, 1.84018, 1.35213, -0.0485272, 0.17807, -0.162866
0.62, 0.0319375, -0.610754, 3.03786, 2.94418, 0.807714, 1.34664, 2.32979, -0.0104835, 1.43622, 2.04985, 2.68918, 3.01035, 1.01074, 0.58795, 0.706594, 1.2785, 1.72662, 1.11833, -0.0893483, 0.0506958, -0.497603
0.63, 0.0319375, -0.597261, 3.04141, 2.82079, 0.154074, 1.27482, 2.3541, -0.649674, 1.47325, 1.88092, 2.65889, 2.80315, 0.944493, 0.471243, 0.504809, 1.25714, 1.67116, 1.04649, -0.0309142, -0.028906, -0.669846
0.64, 0.0319375, -1.27206, 3.01148, 2.65265, -0.444979, 1.20942, 2.38557, -0.912627, 1.58709, 1.68422, 2.5692, 2.57712, 0.872357, 0.380649, 0.428454, 1.20603, 1.37838, 0.993938, 0.103275, -0.106182, -0.618028
0.65, 0.0319375, -0.470012, 3.01671, 2.48301, -1.00347, 1.31268, 2.33319, -1.00305, 1.73532, 1.41162, 2.53252, 2.28393, 0.848918, 0.291067, 0.417389, 1.07773, 1.37259, 1.08733, -0.0407119, -0.0967243, -0.615314
0.66, 0.0319375, -0.347478, 3.04497, 2.24037, -0.814242, 1.75561, 2.27562, -0.932849, 1.94522, 1.16381, 2.44635, 1.79784, 1.12288, 0.166278, 0.337723, 1.16689, 1.85239, 1.23571, -0.126398, 0.111327, -0.447733
0.67, 0.0319375, -0.578403, 3.02354, 1.83155, -0.862594, 2.08119, 2.14986, -0.723035, 1.9448, 0.655406, 2.33515, 1.15542, 1.13311, -0.0293232, 0.104854, 1.31536, 1.78557, 0.766719, -0.415246, 0.235236, -0.84354
0.68, 0.0319375, 0.00712331, 2.96505, 1.41893, -0.813043, 2.33753, 1.95624, -0.186783, 1.90365, 0.317531, 2.2214, 0.67535, 0.799783, 0.0813248, -0.024411, 1.33011, 1.38033, 0.433766, -0.213949, 0.0814998, -0.732959
0.69, 0.0319375, 0.466247, 2.84255, 0.909397, -0.424704, 2.61151, 1.67207, 0.400311, 1.71764, 0.593408, 1.86063, 0.864506, 0.482617, 0.0418156, 0.0319479, 1.08751, 0.722268, 0.233701, -0.150289, 0.16663, -0.661698
0.7, 0.0319375, 1.68331, 2.56626, 0.793255, 2.42295, 3.07766, 1.37358, 1.2474, 1.60837, 1.52318, 1.71786, 1.44817, 0.318029, -0.0238775, 0.0779181, 0.771076, 0.804583, 0.318868, -0.352566, -0.0504166, -0.674014
0.71, 0.0319375, 1.85215, 1.07076, 1.52557, 3.1277, 2.46221, 1.68278, 0.886159, 1.7114, 1.64398, 1.86856, 1.44675, 0.344752, -0.180342, 0.023499, 0.787167, 1.02853, 0.42551, -0.35806, 0.0173257, -0.663546
0.72, 0.0319375, 1.50771, -0.460122, 2.27681, 2.47732, 1.6647, 1.61513, 1.01106, 1.23798, 1.58367, 2.18966, 1.22652, 0.275367, -0.0655317, 0.0535448, 0.948812, 1.12335, 0.527843, -0.40463, 0.0902803, -0.552711
0.73, 0.0319375, 0.935479, 0.418631, 2.28059, 1.35108, 2.12158, 0.833785, 0.715277, 0.93929, 1.2899, 1.88282, 0.881359, -0.134264, -0.492628, -0.177431, 0.681799, 0.912372, 0.41866, -0.621629, -0.128528, -0.649223
0.74, 0.0319375, 0.0035282, 1.07007, 1.58285, 1.49868, 1.83552, 0.264, 0.0291641, 0.551733, 0.959059, 1.02612, 0.435122, -0.409999, -0.510267, -0.283186, 0.209645, 0.557913, 0.109409, -0.755142, -0.17514, -0.825274
0.75, 0.0319375, 0.102872, 0.416626, 0.207312, 0.736353, 0.501646, -0.455306, -0.857516, -0.608774, -0.110371, 0.300878, -0.436281, -1.00633, -0.640812, -0.878907, -0.479457, -0.372011, -0.577866, -1.14608, -0.824667, -1.17872
0.76, 0.0319375, -0.45583, -0.911075, -0.445017, -0.879279, -1.07116, -1.38019, -1.16188, -1.22407, -1.08451, -0.795238, -0.843343, -1.18034, -1.05051, -1.27098, -1.0626, -1.04692, -1.2167, -1.20358, -1.10284, -1.35614
0.77, 0.0319375, -0.750996, -0.786239, -0.612795, -1.34188, -1.67679, -1.57652, -1.25816, -1.32308, -1.45337, -1.04792, -0.958165, -1.36576, -0.830713, -1.04959, -0.9434, -1.30055, -1.36565, -1.25767, -1.38116, -1.39496
0.78, 0.0319375, -1.27858, -1.21016, -1.07082, -1.56777, -1.52856, -1.38277, -1.21179, -1.43483, -1.28114, -0.894556, -0.771044, -1.16198, -0.147367, -0.659758, -0.783153, -1.15183, -1.30342, -1.51625, -1.42439, -1.53481
0.79, 0.0319375, -0.673357, -1.00983, -0.971846, -1.60877, -1.20811, -1.41612, -1.36153, -1.77129, -1.51165, -0.669445, -0.911651, -1.34887, -0.440618, -0.702097, -1.02004, -1.14149, -1.09738, -1.32156, -1.46322, -1.56438
0.8, 0.0319375, -0.923127, -0.880364, -0.805935, -1.37431, -1.32823, -1.46951, -1.49235, -1.57457, -1.6488, -0.862802, -1.01845, -1.2812, -0.438923, -0.90885, -0.981113, -1.28145, -1.19805, -1.07035, -1.5174, -1.67548
0.81, 0.0319375, -1.09322, -1.00767, -0.906823, -1.4481, -1.69813, -1.34234, -1.37329, -1.24472, -1.24548, -0.7666, -0.915394, -1.23947, -0.765105, -0.958844, -0.97091, -1.26193, -1.19106, -1.2983, -1.33961, -1.56042
0.82, 0.0319375, -0.612994, 0.799765, 2.41793, 1.9193, 0.63836, -0.0576166, 0.949429, 0.264574, 0.717767, 1.21735, 0.469483, 0.342676, -0.251538, 0.395363, 0.868127, 0.859806, 0.770975, -0.350836, 1.04294, -0.00312632
0.83, 0.0319375, 0.0536286, 1.38103, 3.53875, 2.66896, 1.5717, 0.609741, 1.6325, 0.950437, 1.95401, 2.46838, 1.07824, 1.12791, 0.188534, 0.569335, 1.29052, 1.77213, 1.22439, 0.139911, 1.2956, 0.470183
0.84, 0.0319375, 0.655865, 1.47599, 3.92238, 2.77641, 1.72062, 0.775101, 1.40515, 1.0325, 2.12297, 2.65942, 1.0334, 1.13906, 0.0623484, 0.557085, 1.30924, 2.02469, 1.3061, -0.0535303, 0.794675, 0.300347
0.85, 0.0319375, 0.632728, 1.42969, 4.02072, 2.39849, 1.76338, 1.02064, 1.14082, 0.776403, 1.85574, 2.08516, 0.98822, 0.819291, 0.269289, 0.345294, 1.09557, 1.85182, 1.47077, -0.133873, 0.764311, 0.271347
0.86, 0.0319375, 0.86784, 2.03456, 4.07752, 2.53154, 2.20135, 0.987944, 0.98007, 0.728786, 1.87549, 2.1553, 1.22946, 0.882954, 0.233767, 0.501626, 1.03057, 1.8895, 1.35343, -0.016149, 0.608405, 0.186057
0.87, 0.0319375, 0.980917, 2.55167, 4.06976, 2.21812, 2.29718, 1.04773, 0.758736, 0.61005, 1.94652, 2.24946, 1.43126, 0.813181, 0.215079, 0.584897, 1.13487, 1.56083, 1.12015, -0.0317707, 0.535166, 0.236933
0.88, 0.0319375, 1.51233, 2.83893, 3.97361, 1.93103, 2.15218, 0.71764, 0.556047, 0.814862, 2.44285, 2.36333, 1.31804, 0.639171, 0.234555, 0.157356, 0.988947, 1.26935, 1.21551, 0.230522, 0.972237, 0.587618
0.89, 0.0319375, 1.07681, 3.19719, 3.7532, 1.81176, 0.359579, 0.469948, -0.0259415, 0.8756, 2.5695, 1.91856, 0.89795, 0.267835, -0.126473, 0.170175, 0.698757, 1.36527, 1.20114, 0.471028, 0.928644, 0.300985
0.9, 0.0319375, 1.38334, 3.30327, 3.69147, 1.63443, 0.206788, 0.50724, -0.0390472, 0.894111, 2.39682, 1.81231, 0.736901, -0.0710977, -0.241647, -0.152637, 0.470956, 1.4138, 1.33515, 0.316638, 0.815207, 0.116901
0.91, 0.0319375, 1.00955, 3.22237, 3.62092, 1.41977, 0.419633, 0.504382, -0.0341829, 0.934484, 2.35556, 1.69148, 0.95513, -0.102247, -0.302487, -0.445252, 0.368477, 0.894269, 1.03945, 0.511935, 1.0203, 0.109732
0.92, 0.0319375, 0.887198, 3.24635, 3.49088, 1.22908, 0.269726, 0.504494, -0.334243, 1.1378, 2.23786, 1.44803, 0.672777, -0.128784, -0.313122, -0.193391, 0.0261876, 0.585853, 0.871655, 0.513502, 0.802993, 0.0784879
0.93, 0.0319375, 0.756416, 3.29374, 3.26586, 0.802855, 0.0330071, 0.568781, -0.829488, 1.29306, 1.97231, 1.06785, 0.584966, -0.499344, -0.694063, -0.36896, -0.120757, 0.449843, 0.80082, 0.219202, 0.0899398, 0.130259
0.94, 0.0319375, 0.590212, 3.41212, 3.01857, 0.498383, 0.376705, 0.470315, -0.812658, 1.38758, 1.7603, 1.00216, 0.338689, -0.196311, -0.703076, -0.617555, -0.460695, 0.624976, 0.93338, 0.435853, 0.571916, 0.579298
0.95, 0.0319375, 0.829518, 3.39609, 2.93787, 0.731701, 0.296759, 0.49373, -0.54465, 1.3187, 1.5828, 0.965479, 0.260551, -0.134494, -0.420239, -0.671187, -0.85162, 0.359524, 0.597329, 0.225841, 0.229084, 0.453139
0.96, 0.0319375, 0.913654, 3.32354, 2.85907, 0.651473, 0.251709, 0.301677, -0.697003, 1.42922, 1.44515, 0.979871, 0.244774, -0.271986, -0.377886, -0.712373, -0.903537, 0.12243, 0.515598, 0.180989, 0.0877549, 0.251894
0.97, 0.0319375, 0.822661, 3.34813, 2.66491, 0.566533, 0.49331, 0.280735, -0.56471, 1.23815, 1.29415, 0.812801, 0.0833308, -0.736903, -0.783943, -0.953061, -0.722596, -0.0103364, 0.53659, 0.0654556, 0.140596, 0.340929
0.98, 0.0319375, 0.998166, 3.37654, 2.39826, 0.161548, 0.61642, 0.371241, -0.333852, 1.14273, 1.11121, 0.88462, 0.249146, -0.807502, -0.888846, -0.949653, -0.738927, 0.149954, 0.477873, -0.0485173, 0.0843918, 0.404639
0.99, 0.0319375, 1.32602, 3.26813, 1.8841, 0.521384, 0.475478, -0.116688, -0.192975, 1.02079, 1.27853, 0.661997, 0.213544, -0.363605, -0.581376, -0.845875, -0.938841, 0.0907469, 0.509209, -0.117922, 0.0589462, 0.132778
1, 0.0319375, 1.61522, 3.02973, 1.21153, 0.28705, 0.544253, -0.37873, 0.243188, 0.96863, 1.08082, 0.434683, 0.330439, -0.32188, -0.45707, -0.303003, -0.580299, -0.294275, 0.0764823, 0.332495, 0.506213, 0.216247
1.01, 0.0319375, 1.85149, 2.21346, 1.32532, 1.28951, 1.02424, 0.238421, 0.478062, 0.90066, 0.714621, 0.510306, 0.162253, -0.509555, -0.45516, -0.59427, -0.759748, -0.58186, -0.142567, -0.0327785, -0.0813217, -0.179463
1.02, 0.0319375, 1.55963, 1.66573, 1.29929, 1.36221, 1.0892, 0.163386, 0.502526, 0.733331, 0.589194, 0.738004, 0.343509, -0.43047, -0.439308, -0.42322, -0.589287, -0.453044, -0.298572, -0.200167, -0.272793, -0.0933068
1.03, 0.0319375, 0.935739, -0.139635, -0.548372, 0.195636, -0.0967207, -0.684418, -0.429774, 0.410335, 0.450094, 0.503493, 0.196606, -0.176647, -0.452398, -0.658065, -0.583806, -0.155823, -0.119086, -0.237741, -0.138586, 0.275521
1.04, 0.0319375, 0.806881, 0.0772394, -0.689521, 0.0675533, -0.345617, -0.790919, -0.686539, 0.132737, 0.136852, -0.0975666, -0.400089, -0.712242, -0.761255, -0.64891, -0.726154, -0.666127, -0.606656, -0.427672, -0.13787, -0.12632
