# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.2, 0.0319375, 2.19281, 1.08162, 0.591054, 2.81656, 1.05067, 2.16467, 1.01517, 0.911917, 0.0508062, 0.0741768, 0.405917, 0.849048, 0.385827, -0.392583, -0.358222, -0.454042, -0.507633, -0.237782, -0.325815, -0.363031
0.21, 0.0319375, 1.81127, 0.509682, 0.304291, 2.1155, 0.180541, 1.16521, 0.151764, 0.55833, -0.116198, -0.317132, -0.0958481, 0.329492, -0.0758847, -1.05635, -1.10015, -1.02131, -1.25051, -0.99388, -0.887367, -0.920688
0.22, 0.0319375, 2.08752, 0.182175, -0.57897, 1.2483, -0.645267, 0.782259, -0.284178, 0.306577, -0.225723, -0.0972432, -0.380228, -0.396323, -0.533705, -1.14001, -1.32445, -1.42437, -1.94124, -1.80523, -1.25765, -1.20905
0.23, 0.0319375, 1.525, -0.171099, -1.13349, 0.675983, -0.620428, 0.766015, -0.495105, -0.229261, -0.3708, -0.342258, -1.07495, -0.363875, -0.581203, -1.5322, -1.74372, -1.88242, -2.24918, -2.00895, -1.57451, -1.68866
0.24, 0.0319375, 0.913222, -0.542242, -1.10562, -0.0907933, -0.93332, 0.415719, -0.75103, -0.64154, -1.15185, -0.937061, -1.82883, -0.919373, -1.13292, -1.85423, -2.2717, -2.08821, -2.36935, -2.12639, -1.8421, -2.11333
0.25, 0.0319375, 1.2614, -0.609903, -1.32361, -0.659662, -1.84598, 0.290733, -0.878262, -1.19019, -1.44818, -1.22702, -1.75393, -1.4459, -1.40816, -2.11374, -2.46695, -2.24601, -2.32085, -2.06441, -2.0953, -2.04782
0.26, 0.0319375, 0.954277, -1.05791, -1.31566, -0.805638, -2.13202, 0.0476729, -1.21837, -1.54211, -1.85439, -1.62806, -1.74359, -1.62442, -1.81147, -2.56383, -2.4584, -2.27973, -2.28491, -2.25053, -1.95675, -1.78585
0.27, 0.0319375, 1.3034, -0.82998, -1.56983, -0.863446, -1.93197, -0.353344, -1.39721, -1.77842, -2.09727, -2.01372, -1.97277, -2.01084, -2.00647, -2.28968, -2.42199, -2.18884, -2.48271, -2.23078, -2.17161, -1.93218
0.28, 0.0319375, 1.40452, -0.916756, -1.79324, -1.08757, -1.68505, -0.484963, -1.56228, -1.72896, -2.09025, -2.10421, -2.14363, -2.02743, -2.51797, -2.55891, -2.53824, -2.24727, -2.38229, -2.18014, -2.22846, -2.37382
0.29, 0.0319375, 1.27376, -0.831335, -1.42546, -1.35665, -1.95701, -0.662369, -1.66926, -2.12745, -2.10359, -1.94042, -2.17603, -2.00165, -2.37571, -2.4514, -2.47344, -2.22789, -2.40026, -2.50097, -2.14231, -2.30051
0.3, 0.0319375, 0.866955, -1.06192, -1.74265, -1.62762, -1.94649, -0.979057, -1.82671, -2.36053, -2.23496, -2.06334, -1.92296, -1.77978, -2.02772, -2.3024, -2.61733, -2.65182, -2.57952, -2.37935, -2.26285, -2.05588
0.31, 0.0319375, -0.089093, -1.37641, -1.85119, -1.42522, -1.74776, -1.48103, -2.04695, -1.90515, -2.25636, -2.18593, -2.06367, -2.31091, -2.33772, -2.59149, -2.7008, -2.60094, -2.63918, -2.49102, -2.25754, -2.12421
0.32, 0.0319375, 0.458014, -1.29001, -2.03369, -1.5032, -1.83365, -1.62701, -1.94629, -2.04557, -2.36412, -2.30658, -1.89808, -2.25324, -2.45015, -2.53087, -2.67855, -2.61394, -2.52883, -2.53868, -2.27461, -2.49676
0.33, 0.0319375, 0.669832, -1.23641, -1.60899, -1.39429, -1.71391, -1.34173, -2.13247, -2.46518, -2.74757, -2.48791, -2.14917, -2.27318, -2.46817, -2.67191, -2.46876, -2.59646, -2.64494, -2.44682, -2.31252, -2.51575
0.34, 0.0319375, 0.484802, -1.4525, -2.35312, -1.81025, -1.63294, -1.29205, -2.12846, -2.61315, -2.54622, -2.4364, -2.49267, -2.30142, -2.43507, -2.68454, -2.31431, -2.4327, -2.60379, -2.5057, -2.39847, -2.27686
0.35, 0.0319375, 0.0410514, -1.71615, -1.614, -2.0224, -1.70201, -1.181, -1.78713, -2.42578, -2.51318, -2.49275, -2.23639, -2.27226, -2.47006, -2.63271, -2.22656, -2.7702, -2.47385, -2.23611, -2.21497, -2.22232
0.36, 0.0319375, -0.194477, -1.91015, -1.50533, -2.02585, -2.11808, -1.3615, -1.96247, -2.22339, -2.55271, -2.66435, -2.37077, -2.23735, -2.26656, -2.59224, -2.31805, -2.64107, -2.35885, -2.43713, -2.30168, -2.50429
0.37, 0.0319375, -0.0224393, -1.40851, -1.91311, -2.0732, -1.77199, -1.49116, -2.01778, -2.50985, -2.7239, -2.51112, -2.09384, -2.52615, -2.53284, -2.63234, -2.95773, -2.71688, -2.43088, -2.44706, -2.38937, -2.63424
0.38, 0.0319375, -0.187896, -1.63921, -2.4687, -2.71356, -2.03443, -1.74148, -2.20383, -2.27267, -2.60868, -2.59228, -2.42829, -2.53761, -2.40983, -2.5585, -2.90098, -2.84222, -2.57308, -2.46077, -2.4982, -2.53514
0.39, 0.0319375, -1.01002, -1.90701, -2.1493, -2.31594, -2.14069, -1.90172, -2.04929, -2.01589, -2.32569, -2.42464, -1.93008, -1.96562, -2.35695, -2.57028, -2.64277, -2.86484, -2.54725, -2.24526, -2.44363, -2.41134
0.4, 0.0319375, -0.938479, -2.06614, -1.89204, -2.37158, -2.25208, -2.17469, -2.16427, -2.22108, -2.31892, -2.68567, -1.99335, -1.97713, -2.77189, -2.71957, -2.73273, -2.60854, -2.51381, -2.40438, -2.43096, -2.62163
0.41, 0.0319375, -1.14039, -2.22765, -2.02497, -2.52061, -2.23967, -2.13568, -2.4456, -2.27328, -2.89265, -2.23544, -2.33241, -2.49264, -2.78677, -2.80159, -2.81999, -2.71716, -2.39618, -2.29144, -2.26934, -2.54343
0.42, 0.0319375, -0.825363, -1.9587, -1.86055, -2.05748, -2.30543, -2.11988, -2.14925, -2.16489, -2.64958, -2.57995, -2.08667, -2.40385, -2.72508, -2.73103, -2.96508, -2.85104, -2.53593, -2.44983, -2.36392, -2.47328
0.43, 0.0319375, -1.15339, -1.41435, -1.91765, -2.62292, -2.24119, -2.27352, -2.28929, -2.2755, -3.07686, -2.69012, -2.23877, -2.10343, -2.61139, -2.89444, -2.71018, -2.80499, -2.63401, -2.44882, -2.52499, -2.23292
0.44, 0.0319375, -1.61638, -1.87046, -1.85357, -2.278, -2.45907, -2.49163, -2.33397, -2.51144, -2.99564, -2.72399, -2.23721, -2.31942, -2.74821, -2.97536, -2.71729, -2.59572, -2.41062, -2.41691, -2.5023, -2.4259
0.45, 0.0319375, -1.29307, -2.06871, -2.16767, -1.68251, -2.01022, -2.43541, -2.36651, -2.16744, -2.62893, -2.58959, -2.57482, -2.63326, -2.37784, -2.38864, -2.69785, -2.61369, -2.5096, -2.54911, -2.51599, -2.62885
0.46, 0.0319375, -1.9458, -2.14555, -1.74497, -1.77546, -1.79439, -2.46515, -2.3894, -2.19162, -2.75819, -2.5314, -2.45766, -2.46289, -2.35248, -2.42491, -2.75525, -2.71942, -2.37174, -2.50739, -2.3314, -2.50235
0.47, 0.0319375, -1.88596, -1.42065, -1.5941, -1.96673, -2.24164, -2.50246, -2.24546, -2.21367, -2.76103, -2.76886, -2.50939, -2.35122, -2.63084, -2.67334, -2.41677, -2.76617, -2.74664, -2.41495, -2.25514, -2.16155
0.48, 0.0319375, -1.49824, -1.90537, -1.77121, -1.90674, -2.21141, -2.13044, -2.00239, -2.21007, -2.36489, -2.5433, -2.57861, -2.32346, -2.81847, -2.52316, -2.48793, -2.48252, -2.66392, -2.22015, -2.24718, -2.16098
0.49, 0.0319375, -1.73196, -2.56527, -2.31511, -1.88538, -1.91748, -2.46041, -2.15958, -2.29386, -2.68936, -3.0142, -2.44593, -2.40073, -2.63367, -2.7753, -2.53019, -2.44223, -2.47441, -2.63877, -2.69676, -2.67117
0.5, 0.0319375, -1.66, -2.18718, -2.16519, -2.03486, -2.30749, -2.49601, -2.60979, -2.40791, -2.56706, -2.99419, -2.27582, -2.21755, -2.49318, -3.12655, -2.45853, -2.65714, -2.65265, -2.74979, -2.57586, -2.56
0.51, 0.0319375, -1.47517, -1.95689, -2.21161, -2.19053, -1.59907, -2.63997, -2.60229, -2.40123, -2.65606, -2.81848, -2.25934, -2.34971, -2.39241, -2.58432, -2.59293, -2.88898, -2.53605, -2.49706, -2.35371, -2.43916
0.52, 0.0319375, -1.81361, -1.93207, -2.31897, -2.15995, -1.67973, -2.29216, -2.59021, -2.51044, -2.64237, -2.64849, -2.33032, -2.40901, -2.5023, -2.49399, -2.69526, -2.50604, -2.3614, -2.40937, -2.24765, -2.34624
0.53, 0.0319375, -1.87432, -1.88993, -2.10964, -2.40145, -2.81602, -2.40071, -2.41902, -2.0727, -2.40223, -2.33568, -1.9328, -2.31263, -2.51845, -2.75048, -2.84277, -2.69636, -2.45691, -2.57128, -2.46539, -2.6279
0.54, 0.0319375, -2.21677, -1.60067, -1.71755, -2.64253, -2.67363, -2.26695, -1.98068, -2.35979, -2.85772, -2.36154, -1.95276, -2.22099, -2.52951, -2.7507, -2.78413, -2.71955, -2.53538, -2.73035, -2.55083, -2.57732
0.55, 0.0319375, -1.81763, -2.35643, -2.699, -2.66348, -2.11998, -2.36158, -2.25583, -2.61572, -2.94341, -2.65558, -2.41343, -2.36635, -2.62109, -2.68611, -2.80433, -2.70702, -2.66232, -2.55893, -2.31709, -2.32335
0.56, 0.0319375, -2.19608, -2.57306, -2.20044, -2.69588, -2.23088, -2.42129, -2.46218, -2.55429, -2.79562, -2.6804, -2.48128, -2.23134, -2.36026, -2.53008, -2.66086, -2.64555, -2.5393, -2.19089, -2.07275, -1.92632
0.57, 0.0319375, -1.8207, -2.06699, -2.48283, -2.43577, -2.37844, -2.12131, -2.54359, -2.34869, -2.89312, -2.85312, -2.50696, -2.09196, -2.4431, -2.65177, -2.64047, -2.55019, -2.35058, -2.25325, -2.27894, -2.24272
0.58, 0.0319375, -2.30106, -1.77782, -1.87803, -2.04294, -1.98451, -2.25983, -2.45544, -2.34651, -2.94355, -3.03089, -2.42519, -2.45113, -2.5906, -2.69708, -2.5874, -2.60745, -2.44104, -2.5205, -2.42972, -2.53187
0.59, 0.0319375, -2.14332, -2.1259, -1.77692, -2.48301, -1.8879, -2.43312, -2.54239, -2.51312, -2.67471, -2.99717, -2.08384, -2.29737, -2.89687, -2.87272, -2.70795, -2.41783, -2.4824, -2.43341, -2.43584, -2.39566
0.6, 0.0319375, -1.94109, -1.69519, -2.22024, -2.39465, -2.52684, -2.32034, -2.56068, -2.13291, -2.54576, -2.61361, -2.28291, -2.22321, -2.46283, -2.51966, -2.69955, -2.59313, -2.58584, -2.4138, -2.28721, -1.98289
0.61, 0.0319375, -2.1746, -2.36028, -2.24228, -2.17854, -2.37765, -2.57313, -2.52229, -2.42154, -2.99199, -2.7324, -2.26158, -2.18354, -2.48816, -2.69917, -2.8406, -2.66609, -2.53803, -2.15002, -2.15752, -2.13636
0.62, 0.0319375, -1.91989, -2.03196, -2.20156, -2.5835, -2.14154, -2.50827, -2.2683, -2.50231, -2.91359, -2.63975, -2.04954, -2.37069, -2.82547, -2.58784, -2.65257, -2.68129, -2.48479, -2.51094, -2.42525, -2.60303
0.63, 0.0319375, -2.17131, -2.33461, -2.02073, -2.12147, -2.41128, -2.39331, -2.18854, -2.67642, -3.08052, -2.82675, -2.44728, -2.09252, -2.65701, -2.64361, -2.50187, -2.63299, -2.35296, -2.41898, -2.34784, -2.50582
0.64, 0.0319375, -2.17764, -2.75433, -2.94649, -2.36303, -2.15079, -2.69316, -2.72429, -2.29321, -3.05914, -2.64437, -2.23495, -2.03392, -2.53217, -2.63435, -2.28223, -2.3733, -2.38505, -2.30753, -2.05431, -2.18568
0.65, 0.0319375, -2.19786, -2.22592, -2.91156, -2.66964, -2.10896, -2.58026, -2.54574, -2.15859, -2.58279, -2.6686, -2.17029, -2.15667, -2.51635, -2.46999, -2.38692, -2.61767, -2.34737, -2.20958, -2.00566, -1.94863
0.66, 0.0319375, -2.45164, -2.52859, -2.53301, -2.24785, -2.16892, -2.50767, -2.24164, -1.98056, -2.45493, -2.6446, -2.17255, -2.23341, -2.58099, -2.64742, -2.87702, -2.89077, -2.43028, -2.11201, -2.26017, -2.64659
0.67, 0.0319375, -2.63968, -3.37562, -2.23989, -1.91283, -1.87826, -2.70193, -2.57416, -2.49369, -2.65465, -2.747, -2.40038, -2.49623, -2.62554, -2.72449, -2.97905, -2.72166, -2.6159, -2.46517, -2.29867, -2.49486
0.68, 0.0319375, -2.76592, -2.85903, -2.62312, -2.45514, -2.49198, -2.53616, -2.45899, -2.34867, -2.59097, -2.82752, -2.35508, -2.62094, -2.57446, -3.03837, -2.8501, -2.44156, -2.49897, -2.45387, -2.15131, -2.17051
0.69, 0.0319375, -2.25172, -2.06666, -1.9291, -2.3982, -1.96631, -2.68261, -2.35077, -2.43217, -2.80963, -2.95388, -2.44152, -2.05235, -2.64049, -2.5839, -2.69602, -2.43214, -2.59815, -2.27462, -2.03613, -1.87659
0.7, 0.0319375, -2.12297, -1.80748, -1.6899, -2.47208, -2.32522, -3.24214, -2.63011, -1.9859, -2.53814, -2.76211, -2.53417, -1.90012, -2.52352, -2.4945, -2.6647, -2.52252, -2.6236, -2.35942, -2.29017, -2.12593
0.71, 0.0319375, -2.74579, -2.00184, -1.96054, -2.33421, -2.39592, -2.83477, -2.44215, -2.04858, -2.74876, -2.81684, -2.74972, -2.28202, -2.61489, -2.68489, -2.90558, -2.79392, -2.56903, -2.58944, -2.24788, -2.30093
0.72, 0.0319375, -2.59701, -2.14703, -2.36918, -2.53285, -1.90696, -2.21331, -2.22611, -2.23948, -2.64515, -2.5897, -2.39676, -2.31573, -2.63027, -2.68775, -2.80538, -2.89907, -2.58678, -2.48342, -2.34042, -2.57929
0.73, 0.0319375, -2.74211, -1.88011, -2.70844, -2.68571, -1.98729, -2.27159, -2.4487, -2.35696, -2.77392, -2.53614, -2.43371, -2.37026, -2.75115, -2.44894, -2.41044, -2.60849, -2.43522, -2.17763, -2.06812, -2.0595
0.74, 0.0319375, -2.66366, -1.78424, -2.2033, -2.43643, -2.03365, -2.34503, -2.18499, -2.27163, -2.49918, -2.94745, -2.32976, -2.5715, -2.94865, -2.68505, -2.55286, -2.47954, -2.26224, -2.20161, -2.19793, -2.00835
0.75, 0.0319375, -2.1585, -2.17854, -1.82367, -2.63527, -1.93182, -2.51557, -2.55063, -1.98737, -2.50943, -2.66637, -2.2949, -2.5089, -2.68108, -2.81988, -2.93808, -2.7128, -2.66549, -2.41865, -2.39327, -2.65666
0.76, 0.0319375, -2.16645, -1.77341, -1.60267, -2.50596, -1.60058, -2.21858, -2.63617, -2.19289, -2.88538, -2.84878, -2.25046, -2.52906, -2.46, -2.93621, -2.70784, -2.56963, -2.71749, -2.36572, -2.32986, -2.72297
0.77, 0.0319375, -2.50856, -1.92562, -1.85089, -2.04277, -1.55028, -2.48287, -2.748, -2.33611, -2.50025, -2.67351, -2.67375, -2.45795, -2.84968, -2.89254, -2.63851, -2.46371, -2.58864, -2.42735, -2.2115, -2.01949
0.78, 0.0319375, -1.98269, -2.14282, -1.76502, -2.42287, -2.20743, -2.55401, -2.44501, -2.68414, -2.8477, -2.42322, -2.23113, -2.3246, -2.66092, -2.92173, -2.56174, -2.58801, -2.31209, -2.3405, -2.2793, -2.07879
0.79, 0.0319375, -2.19958, -1.66439, -1.74583, -2.48929, -2.20003, -2.62638, -2.58128, -2.49871, -2.83846, -2.77612, -2.59519, -2.41162, -2.62541, -2.57799, -2.73154, -2.64171, -2.31505, -2.49978, -2.49668, -2.55772
0.8, 0.0319375, -1.82251, -2.01786, -2.31044, -2.39577, -2.2011, -2.95756, -3.24435, -2.41649, -2.49388, -2.86427, -2.62001, -2.37766, -2.61746, -2.51117, -2.74303, -2.85761, -2.87304, -2.74378, -2.48799, -2.59714
0.81, 0.0319375, -2.13476, -2.36132, -2.51157, -2.50017, -2.03718, -2.7559, -2.88823, -2.76155, -2.61341, -2.70846, -2.65634, -2.39517, -2.50872, -2.62567, -2.67021, -3.0005, -2.87214, -2.59557, -2.55315, -2.58239
0.82, 0.0319375, -2.21363, -2.07991, -2.34276, -3.0142, -1.73415, -2.7215, -2.77784, -2.35541, -2.85085, -2.74608, -2.18956, -2.26561, -2.68071, -2.76168, -2.69913, -2.90565, -2.83013, -2.55348, -2.4784, -2.34544
0.83, 0.0319375, -2.914, -1.87389, -2.25638, -2.74959, -1.74676, -2.71762, -2.50159, -2.14567, -2.7272, -2.77698, -2.28881, -2.46675, -2.45571, -2.73326, -2.85051, -2.69105, -2.79308, -2.82648, -2.61117, -2.57711
0.84, 0.0319375, -2.34172, -2.31308, -2.6406, -2.63093, -2.00661, -2.8755, -2.20316, -2.08673, -2.71278, -2.72911, -2.23592, -2.17882, -2.41808, -2.61079, -2.93039, -2.51662, -2.57305, -2.69635, -2.84652, -2.55706
0.85, 0.0319375, -2.04137, -2.01356, -2.4284, -2.53451, -1.93237, -2.74352, -2.41921, -2.08056, -2.47025, -2.67045, -2.29635, -2.49815, -2.57031, -2.72363, -2.81926, -2.6311, -2.82333, -2.50027, -2.43435, -2.36881
0.86, 0.0319375, -1.69108, -1.66843, -1.88128, -2.01636, -1.82457, -2.63015, -2.64606, -2.66261, -2.53512, -2.90091, -2.46968, -2.43796, -2.6575, -3.12717, -2.65366, -2.5195, -2.74406, -2.59133, -2.40608, -2.73319
0.87, 0.0319375, -1.7803, -1.71613, -1.80943, -2.11582, -2.02375, -2.75737, -2.65472, -2.28821, -2.31844, -2.3448, -2.22132, -2.45099, -2.60384, -2.87754, -2.63952, -2.46208, -2.53627, -2.52198, -2.45057, -2.81849
0.88, 0.0319375, -2.07124, -2.2413, -1.91511, -2.0306, -2.20784, -2.61513, -2.6012, -2.36348, -2.54578, -2.14193, -2.28727, -2.26711, -2.46578, -2.87871, -2.5974, -2.4443, -2.4606, -2.40209, -2.69676, -2.6253
0.89, 0.0319375, -2.34893, -2.0451, -2.29392, -2.31707, -2.02212, -2.92276, -2.43512, -2.28712, -2.87224, -2.42648, -2.17286, -2.45121, -2.55617, -2.95676, -2.78776, -2.78271, -2.50465, -2.20998, -2.47465, -2.52506
0.9, 0.0319375, -2.08021, -2.02057, -2.11443, -2.34011, -1.93766, -2.65962, -2.09267, -2.36063, -2.70255, -2.79812, -2.53522, -2.56918, -2.64358, -2.78164, -2.8164, -2.68168, -2.83209, -2.53015, -2.64931, -2.57146
0.91, 0.0319375, -2.67939, -2.17603, -1.81624, -2.70221, -2.21753, -2.65306, -2.75658, -2.52887, -2.57461, -2.60764, -2.38634, -2.62633, -2.66687, -2.75699, -2.76619, -2.67255, -2.46539, -2.45854, -2.53726, -2.56307
0.92, 0.0319375, -2.38929, -2.28391, -2.33474, -2.70948, -1.95016, -2.60713, -2.1998, -2.5037, -3.03901, -2.73088, -2.22857, -2.71934, -2.63989, -2.83394, -2.67144, -2.84012, -2.59647, -2.50016, -2.6007, -2.70087
0.93, 0.0319375, -2.28052, -2.15385, -2.50371, -2.87251, -2.43202, -2.79294, -2.17637, -2.22849, -2.8276, -2.80381, -2.51509, -2.32359, -2.54762, -2.76616, -2.73467, -2.81128, -2.78535, -2.47734, -2.62128, -2.80011
0.94, 0.0319375, -2.76747, -1.50479, -1.89545, -2.55727, -2.21158, -2.55321, -2.8552, -2.28764, -2.50872, -2.69816, -2.26659, -2.6337, -2.73665, -2.73237, -2.9539, -3.01241, -2.83487, -2.6679, -2.68131, -2.66154
0.95, 0.0319375, -2.22551, -1.96866, -1.76648, -2.57905, -2.34701, -2.46152, -2.02676, -2.33406, -2.8612, -2.76575, -2.438, -2.38322, -2.44393, -2.64241, -2.87089, -2.96331, -2.50284, -2.64692, -2.40422, -2.56677
0.96, 0.0319375, -2.00776, -1.88714, -2.24215, -2.16872, -1.82138, -2.40836, -2.36793, -2.2984, -2.49249, -2.70569, -2.32196, -1.99671, -2.49567, -2.64034, -2.76666, -2.85545, -2.56923, -2.64523, -2.58565, -2.82552
0.97, 0.0319375, -2.64284, -2.10281, -2.34112, -2.61318, -2.20514, -2.44856, -2.3289, -2.45978, -2.74884, -2.39637, -2.42277, -2.0178, -2.48174, -2.74952, -2.80082, -2.77538, -2.61508, -2.36229, -2.79904, -2.80801
0.98, 0.0319375, -2.93729, -2.14799, -1.97576, -2.32737, -2.16533, -2.51664, -2.35253, -2.14325, -2.60974, -2.42947, -2.21286, -2.37447, -2.52221, -2.64711, -2.85119, -2.67083, -2.76473, -2.5903, -2.81926, -2.44592
0.99, 0.0319375, -2.35978, -1.4836, -2.34129, -2.31937, -2.57523, -2.74744, -2.27526, -2.10192, -2.45364, -2.56018, -2.22038, -2.52618, -2.59874, -2.67455, -2.78215, -2.46349, -2.80211, -2.64138, -2.6304, -2.46607
1, 0.0319375, -2.21791, -1.96975, -2.01724, -2.04386, -2.37684, -2.50821, -2.16571, -2.13103, -2.84716, -3.0113, -2.39173, -2.35317, -2.71251, -2.7288, -2.81976, -2.76694, -2.75917, -2.39722, -2.52446, -2.62364
1.01, 0.0319375, -2.73507, -1.97961, -1.98554, -2.36658, -2.03403, -2.41823, -2.26889, -2.37013, -3.05266, -2.71775, -1.97021, -2.19868, -2.61871, -2.63246, -2.99686, -2.94712, -2.72658, -2.62353, -2.58105, -2.79461
1.02, 0.0319375, -2.63657, -2.19473, -2.37757, -2.47774, -2.0159, -2.75116, -2.26802, -2.21794, -2.40228, -2.5567, -2.29886, -2.6146, -2.7364, -2.83713, -2.92765, -2.78961, -2.69006, -2.55394, -2.68487, -2.67109
1.03, 0.0319375, -2.30744, -2.02026, -1.93415, -1.81993, -2.14406, -2.82357, -2.56437, -2.22254, -2.13867, -2.4346, -2.67906, -2.35945, -2.62177, -2.67512, -2.79607, -2.76928, -2.48348, -2.59151, -2.54062, -2.94943
1.04, 0.0319375, -3.23379, -2.63408, -2.13849, -2.00382, -1.88983, -2.80195, -2.40294, -2.10593, -2.45599, -2.51506, -2.25656, -2.26279, -2.74925, -2.71182, -2.50403, -2.72994, -2.1911, -2.50251, -2.61812, -3.037
