# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.9699, 0, 0.010919, -0.126331, -0.0173545, 0.0371875, -0.0634375, 0.0940625
1.99, 0, 0.014884, -0.132279, -0.0194895, -0.347813, 0.23625, 0.304063
2.0101, 0, 0.015372, -0.13722, -0.021045, -0.220938, 0.562187, 0.715312
2.0302, 0, 0.011163, -0.134475, -0.0183305, 0.413438, 0.756875, 1.33875
2.0503, 0, 0.005795, -0.129229, -0.0154635, 1.01063, 0.741562, 1.8725
2.0704, 0, 0.003965, -0.120841, -0.014152, 1.54438, 0.42, 1.99063
2.0905, 0, 0.001952, -0.113247, -0.011651, 1.76531, 0.135625, 1.65156
2.11061, 0, -0.0023485, -0.111081, -0.00915, 1.505, -0.135625, 1.14625
2.13071, 0, -0.007869, -0.111538, -0.0086315, 1.19656, -0.684687, 0.56
2.15081, 0, -0.010797, -0.112697, -0.009394, 1.11125, -2.00594, -0.247187
2.17091, 0, -0.0099125, -0.116724, -0.0061915, 0.791875, -3.39281, -0.77875
2.19101, 0, -0.0105225, -0.122366, -0.001647, 0.334688, -4.0775, -0.789688
2.21111, 0, -0.0140605, -0.125873, -0.0044225, 0.345625, -4.53906, -0.875
2.23121, 0, -0.0168055, -0.129015, -0.0097295, 0.496563, -5.215, -1.04562
2.25131, 0, -0.0059475, -0.13908, -0.008357, 0.293125, -5.82312, -0.713125
2.27141, 0, 0.000854, -0.141764, -0.0186355, 0.938438, -4.9175, -0.129063
2.29151, 0, 0.0132065, -0.128863, -0.010309, 1.91625, -4.36406, -0.0765625
2.31162, 0, 0.018361, -0.118553, 0.0052155, 0.27125, -2.73438, 0.468125
2.33172, 0, 0.0160735, -0.123952, 0.003965, -1.05, -2.56813, 1.34969
2.35182, 0, 0.0190015, -0.127673, -0.0002745, -1.925, -2.12406, 2.38219
2.37192, 0, 0.020313, -0.12871, -0.003965, -2.00813, -1.33219, 2.7125
2.39202, 0, 0.0098515, -0.120719, -0.009089, -1.07406, -0.748125, 2.10875
2.41212, 0, 0.0038125, -0.11776, -0.007625, -0.599375, -0.923125, 1.17031
2.43222, 0, -0.0048495, -0.115991, -0.0014945, 0.21, -1.15719, 0.0984375
2.45232, 0, -0.012139, -0.117242, 0.0005795, 0.759063, -1.88125, -0.958125
2.47242, 0, -0.015433, -0.118767, -0.0025925, 1.19, -2.98156, -1.94469
2.49252, 0, -0.0146095, -0.124165, -0.003233, 1.41969, -4.44938, -2.73438
2.51263, 0, -0.008601, -0.119468, -0.007991, 1.94687, -5.61531, -3.31188
2.53273, 0, 0.003782, -0.123982, -0.0055815, 1.44375, -6.44, -3.34687
2.55283, 0, 0.0119865, -0.128558, -0.008845, 1.18562, -6.2475, -2.8
2.57293, 0, 0.013237, -0.124653, -0.0111325, 0.966875, -5.87781, -2.50031
2.59303, 0, 0.0138165, -0.126727, -0.010736, 0.229687, -5.35938, -2.19406
2.61313, 0, 0.011102, -0.126727, -0.0121695, -0.1575, -4.83437, -1.77406
2.63323, 0, 0.007137, -0.123434, -0.013908, -0.525, -4.35313, -1.43062
2.65333, 0, 0.0083875, -0.136762, -0.0158295, -0.9975, -4.38156, -1.01063
2.67343, 0, 0.0063135, -0.142435, -0.0351665, 0.347813, -2.61188, -1.1025
2.69353, 0, 0.007991, -0.1263, -0.022692, 2.1175, -1.30813, -1.3825
2.71364, 0, 0.009394, -0.120353, -0.0328485, 1.7325, -1.25344, -1.31031
2.73374, 0, 0.008235, -0.115442, -0.0262605, 2.20281, -1.73906, -1.41969
2.75384, 0, 0.000244, -0.119011, -0.0252235, 1.90094, -1.88344, -1.41313
2.77394, 0, -0.0070455, -0.120078, -0.0218685, 1.66031, -2.62063, -1.14188
2.79404, 0, -0.0108885, -0.126026, -0.019398, 1.03688, -3.54156, -0.780937
2.81414, 0, -0.014701, -0.106597, -0.019276, 1.2775, -4.57844, -0.555625
2.83424, 0, -0.012505, -0.109922, -0.0205265, -0.439687, -5.86688, -0.63
2.85434, 0, 0.000549, -0.143014, -0.00976, -2.10656, -6.66531, -0.433125
2.87444, 0, 0.009028, -0.14643, -0.012383, -0.439687, -6.75938, 0.0525
2.89454, 0, 0.0090585, -0.11648, -0.0110105, 1.61, -7.02844, 0.146563
2.91465, 0, 0.0050325, -0.0983015, -0.0151585, 1.11344, -6.89937, 0.083125
2.93475, 0, 0.002684, -0.100741, -0.0185135, -0.282187, -6.7025, 0.004375
2.95485, 0, 0.0013725, -0.099125, -0.0252235, -0.958125, -6.04406, -0.0984375
2.97495, 0, 0.002074, -0.108122, -0.0312625, -2.00813, -5.44688, -0.23625
2.99505, 0, 0.0064965, -0.118584, -0.0326045, -2.77594, -5.005, -0.196875
3.01515, 0, 0.017507, -0.148566, -0.0283955, -3.52625, -4.2875, 0.240625
3.03525, 0, 0.030805, -0.175619, -0.018056, -2.12625, -3.19594, 1.42406
3.05535, 0, 0.0302255, -0.184891, -0.019276, 0.669375, -1.05656, 3.34469
3.07545, 0, 0.0214415, -0.159484, -0.0238205, 4.13875, 0.704375, 5.73562
3.09555, 0, 0.0253455, -0.126636, -0.0182695, 5.87344, 1.79156, 7.64969
3.11566, 0, 0.0712785, -0.100619, 0.0039955, 6.22344, 1.19656, 7.43313
3.13576, 0, 0.0742675, -0.075701, -0.0253455, 4.30062, 1.33656, 5.14719
3.15586, 0, -0.032025, -0.137616, 0.0057035, -1.68875, 10.1106, 3.22438
3.17596, 0, -0.027328, -0.162961, 0.0183, -1.37594, 4.40125, 2.81094
3.19606, 0, -0.0205265, -0.155641, 0.0268095, 0.546875, 2.5375, 1.41094
3.21616, 0, 0.0074115, -0.128801, 0.0219295, 2.35375, -0.660625, -1.8025
3.23626, 0, 0.0312625, -0.109678, 0.0150975, 1.95344, -1.23812, -3.97688
3.25636, 0, 0.0521855, -0.129046, 0.014396, -1.17469, -0.76125, -4.11469
3.27646, 0, 0.0635315, -0.144357, -0.004148, -3.72094, -0.573125, -3.01437
3.29656, 0, 0.043676, -0.138104, -0.0064355, -4.08844, 1.79375, -1.64281
3.31667, 0, 0.0107055, -0.119255, 0.003721, -3.85219, 3.89375, -1.75
3.33677, 0, -0.000976, -0.11224, 0.0086315, -3.68375, 2.42594, -2.5725
3.35687, 0, -0.0168055, -0.104127, 0.0111325, -3.53063, 1.51594, -3.12594
3.37697, 0, -0.0163175, -0.096014, 0.00854, -3.07562, -1.47438, -2.90937
3.39707, 0, -0.0123525, -0.088328, 0.0114985, -2.89844, -2.33188, -1.52031
3.41717, 0, -0.0003965, -0.0978745, 0.0061305, -3.47813, -2.71031, -0.203438
3.43727, 0, 0.011834, -0.113917, 0.002196, -3.04281, -2.89625, 1.01281
3.45737, 0, 0.026596, -0.124288, -0.002379, -1.87031, -2.96625, 2.18969
3.47747, 0, 0.039223, -0.12996, -0.002074, -1.31031, -2.48938, 3.35344
3.49757, 0, 0.04331, -0.146858, -0.0010675, -1.34312, -0.785312, 4.07094
3.51768, 0, 0.041114, -0.14887, -0.002928, 0.172813, 1.715, 4.31594
3.53778, 0, 0.031049, -0.139354, -0.005246, 2.08906, 4.15406, 4.39031
3.55788, 0, 0.021533, -0.136183, -0.006039, 3.01875, 5.73562, 4.02063
3.57798, 0, 0.012383, -0.130937, -0.0094855, 3.395, 6.28688, 3.2725
3.59808, 0, 0.004819, -0.123647, -0.009272, 3.13906, 6.54063, 2.77594
3.61818, 0, -0.0012505, -0.118126, -0.0096075, 1.95781, 6.76375, 2.415
3.63828, 0, -0.0015555, -0.115107, -0.0122, 0.811562, 6.10531, 2.37344
3.65838, 0, -0.000793, -0.114101, -0.012627, -0.133437, 5.46, 2.25312
3.67848, 0, 0.001159, -0.114802, -0.013847, -0.890312, 4.94156, 2.26187
3.69858, 0, 0.0007015, -0.117151, -0.0175985, -1.25344, 4.92188, 2.67313
3.71869, 0, -0.000793, -0.124043, -0.0196115, -1.12875, 4.75781, 3.09094
3.73879, 0, 0.0045445, -0.119133, -0.024217, -0.354375, 4.39687, 3.55906
3.75889, 0, 0.01281, -0.138165, -0.030866, -1.67344, 3.92438, 3.02312
3.77899, 0, -0.0019215, -0.147467, -0.032879, -1.65156, 4.55875, 1.715
3.79909, 0, -0.038003, -0.140361, -0.0142435, -0.25375, 5.75313, 0.6475
3.81919, 0, -0.040504, -0.112087, -0.015128, 2.23781, 3.94406, 1.16594
3.83929, 0, -0.0468785, -0.097295, -0.0127795, 2.10656, 2.84156, 2.28594
3.85939, 0, -0.065148, -0.113948, -0.0050325, -0.649688, 2.05625, 3.6225
3.87949, 0, -0.0434625, -0.14335, -0.0085095, -2.38875, -0.562187, 1.44594
3.89959, 0, -0.026291, -0.138043, -0.0124745, -1.09375, -1.99281, -1.09594
3.9197, 0, -0.018483, -0.115808, 0.0041175, 0.275625, -2.68625, -1.54656
3.9398, 0, -0.0144265, -0.114405, 0.012749, -0.514063, -2.87875, -0.702187
3.9599, 0, -0.009821, -0.130997, 0.0239425, -1.59906, -3.48688, -0.258125
3.98, 0, -0.003416, -0.143685, 0.027328, -1.4525, -3.02312, 0.115938
4.0001, 0, -0.0053985, -0.141612, 0.0193675, -0.0065625, -1.43719, 0.614688
4.0202, 0, -0.007808, -0.136487, 0.016531, 1.5225, -0.426562, 1.00844
4.0403, 0, -0.011407, -0.132462, 0.0155855, 2.415, 0.728437, 1.67562
4.0604, 0, -0.022082, -0.129167, 0.0122, 2.56156, 2.02344, 2.27281
4.0805, 0, -0.026352, -0.122549, 0.014762, 2.70813, 1.85281, 2.45
4.10061, 0, -0.02013, -0.117516, 0.011895, 2.57469, 1.30375, 2.49375
4.12071, 0, -0.008723, -0.118919, 0.007564, 1.55094, 0.940625, 2.16563
4.14081, 0, -0.0072895, -0.115808, 0.005185, 0.67375, 1.65156, 1.88125
4.16091, 0, -0.0078995, -0.114101, 0.008113, 0.651875, 2.345, 1.81562
4.18101, 0, -0.021289, -0.115869, 0.002562, 1.26, 3.14344, 1.96219
4.20111, 0, -0.0337025, -0.106079, 0.001098, 1.79594, 3.02969, 1.57719
4.22121, 0, -0.0382165, -0.115656, 0.003233, 0.91875, 1.83312, 1.07844
4.24131, 0, -0.0365695, -0.117272, 0.00122, 0.951563, 1.015, 0.58625
4.26141, 0, -0.031598, -0.114345, 0.001891, 0.881563, 0.035, 0.28
4.28151, 0, -0.028182, -0.113734, 0.0023485, 0.260312, -0.689062, 0.20125
4.30161, 0, -0.0236985, -0.115778, 0.001769, -0.41125, -1.28844, 0.251563
4.32172, 0, -0.0215025, -0.119834, 0.0017995, -1.00188, -1.65375, 0.258125
4.34182, 0, -0.0226005, -0.12444, 0.003477, -1.2075, -1.63625, 0.273438
4.36192, 0, -0.0254675, -0.123952, 0.002989, -0.835625, -1.51594, 0.400313
4.38202, 0, -0.0233325, -0.119255, 0.0043005, -0.658437, -1.71281, 0.374063
4.40212, 0, -0.0244305, -0.117455, 0.003233, -0.802813, -1.41094, 0.42875
4.42222, 0, -0.025071, -0.115259, 0.004636, -0.977813, -1.33656, 0.315
4.44232, 0, -0.0246135, -0.113521, 0.0060085, -1.46125, -1.46125, 0.0371875
4.46242, 0, -0.0243085, -0.112423, 0.006527, -1.99063, -1.60125, -0.315
4.48252, 0, -0.0251625, -0.11224, 0.0071065, -2.46531, -1.67781, -0.667188
4.50262, 0, -0.0250405, -0.114528, 0.0049105, -2.62719, -1.72156, -1.24469
4.52273, 0, -0.0247355, -0.118035, 0.011285, -2.43031, -1.60781, -1.91625
4.54283, 0, -0.01952, -0.120932, 0.014518, -2.57031, -1.41094, -2.47187
4.56293, 0, -0.0152195, -0.119926, 0.015372, -2.61844, -1.10906, -2.88531
4.58303, 0, -0.012688, -0.121085, 0.0196115, -2.38875, -1.18781, -3.09094
4.60313, 0, -0.015494, -0.121542, 0.024583, -1.90313, -1.155, -3.12375
4.62323, 0, -0.0191235, -0.123159, 0.0288835, -1.78062, -0.896875, -2.85906
4.64333, 0, -0.020435, -0.129076, 0.028914, -2.17875, -0.756875, -2.50688
4.66343, 0, -0.022692, -0.134535, 0.030561, -2.36031, -0.739375, -2.57906
4.68353, 0, -0.052216, -0.151066, 0.0153415, -2.38875, -0.334688, -2.83938
4.70363, 0, -0.082106, -0.166621, -0.068076, -3.115, 0.301875, -1.58156
4.72374, 0, -0.061915, -0.229634, -0.088206, -4.90438, -2.555, -0.400313
4.74384, 0, -0.0451095, -0.210175, 0.0092415, 0.885938, -10.3184, 0.665
4.76394, 0, -0.042151, -0.142832, 0.036112, 4.55875, -11.6812, 0.643125
4.78404, 0, -0.0345565, -0.102358, -0.01098, 4.95469, -9.5725, -1.49406
4.80414, 0, 0.015677, -0.0546865, -0.0302865, 6.02437, -9.67313, -5.47969
4.82424, 0, 0.042151, -0.0296765, -0.052338, 1.44813, -7.74156, -6.48594
4.84434, 0, 0.0144875, -0.0814045, -0.057096, -7.63219, -2.03656, -3.465
4.86444, 0, -0.00671, -0.168512, -0.024339, -10.5066, -1.40437, -1.28844
4.88454, 0, -0.034465, -0.176077, -0.017324, -3.02969, -3.09969, -1.65375
4.90464, 0, -0.0374845, -0.13301, -0.0297985, 3.06906, -7.2275, -2.37781
4.92475, 0, -0.0233325, -0.0990335, -0.0366305, 3.31625, -9.56375, -2.35812
4.94485, 0, -0.0066185, -0.118248, -0.025254, 0.44625, -9.63813, -2.62281
4.96495, 0, -0.003965, -0.122488, -0.0231495, -1.62531, -7.99312, -4.90875
4.98505, 0, -0.007564, -0.122, -0.0231495, -1.44156, -7.62344, -5.54969
5.00515, 0, -0.0080215, -0.107878, -0.021106, -1.10469, -7.83781, -5.285
5.02525, 0, -0.001342, -0.105072, -0.0193675, -1.85938, -8.00187, -4.41
5.04535, 0, 0.005368, -0.110441, -0.0196725, -2.67531, -8.14188, -3.69031
5.06545, 0, 0.016287, -0.114039, -0.018178, -2.68625, -8.46781, -3.65313
5.08555, 0, 0.0218685, -0.109861, -0.016226, -2.35812, -7.91, -3.85875
5.10566, 0, 0.0200995, -0.110135, -0.013115, -2.61844, -6.90375, -3.79312
5.12576, 0, 0.009638, -0.11895, -0.01281, -2.82406, -5.65031, -3.19375
5.14586, 0, 0.0094855, -0.122549, -0.0093635, -1.98844, -5.60875, -2.45875
5.16596, 0, 0.008235, -0.115199, -0.006405, -0.870625, -5.06187, -1.82
5.18606, 0, 0.0086925, -0.103791, -0.0043005, -0.441875, -4.81469, -1.32781
5.20616, 0, 0.007991, -0.102389, -0.005917, -0.903437, -4.20875, -0.531563
5.22626, 0, 0.0063745, -0.108183, -0.005063, -1.25781, -3.7975, 0.42
5.24636, 0, 0.008296, -0.11285, 0.0019215, -0.750313, -3.98125, 1.10031
5.26646, 0, 0.0121085, -0.110776, 0.003233, -0.14, -4.23938, 1.52469
5.28656, 0, 0.02257, -0.116876, -0.0081435, -0.483438, -4.34656, 2.15906
5.30666, 0, 0.0364475, -0.123189, -0.017568, -0.923125, -3.79094, 2.20937
5.32677, 0, 0.0520635, -0.14216, -0.022814, -1.4525, -2.92031, 1.05219
5.34687, 0, 0.042395, -0.143228, -0.0560285, -0.728437, 0.77875, 0.02625
5.36697, 0, -0.001159, -0.154421, 0.001769, 0.264688, 6.13594, -0.378437
5.38707, 0, -0.005185, -0.164395, 0.016897, 0.1925, 1.88125, -1.74344
5.40717, 0, -0.0207095, -0.173881, 0.0242475, 2.20937, -0.426562, -3.48031
5.42727, 0, -0.046116, -0.137616, 0.0280295, 5.63938, -3.1675, -3.59406
5.44737, 0, -0.0332145, -0.0964105, -0.013908, 4.03375, -7.55562, -2.35812
5.46747, 0, 0.0190625, -0.129381, -0.0485255, -1.89875, -10.0231, -1.14844
5.48757, 0, 0.018239, -0.182969, -0.065941, -3.52406, -6.20813, 0.0284375
5.50768, 0, 0.05795, -0.185287, -0.0446825, -0.636563, -4.92406, -1.60781
5.52778, 0, 0.11648, -0.171105, -0.0686555, -0.153125, -11.5478, -10.5044
5.54788, 0, 0.0826245, -0.126056, -0.0463905, 2.67094, -1.49188, -15.3366
5.56798, 0, -0.067588, -0.055388, -0.0454755, 3.78875, 6.35687, 5.09031
5.58808, 0, -0.0344955, -0.088084, -0.038796, -0.0984375, 0.955938, 4.44719
5.60818, 0, -0.0031415, -0.11834, -0.029524, -0.8575, 1.32344, 4.51719
5.62828, 0, 0.0340075, -0.135603, -0.0304085, 0.986562, -0.14875, 3.96375
5.64838, 0, 0.041541, -0.134749, -0.02806, 2.37562, 1.99281, 2.83063
5.66848, 0, 0.0306525, -0.125691, -0.0260775, 3.77781, 4.33563, 1.84406
5.68858, 0, 0.0116205, -0.115351, -0.027145, 5.43375, 5.83625, 1.93813
5.70868, 0, -0.009943, -0.114101, -0.038125, 4.10594, 7.25156, 3.21125
5.72879, 0, -0.01647, -0.121786, -0.035075, 1.58594, 6.93219, 4.13219
5.74889, 0, -0.0072285, -0.125142, -0.0241255, 1.03688, 5.83625, 4.4275
5.76899, 0, -0.0050935, -0.114161, -0.0201605, 1.5925, 5.90406, 4.85844
5.78909, 0, -9.15e-05, -0.109617, -0.01891, 1.56406, 5.57594, 5.3375
5.80919, 0, 0.0037515, -0.123159, -0.017019, 1.62969, 5.81437, 5.42281
5.82929, 0, 0.0046055, -0.136823, -0.0157075, 2.89406, 6.2125, 4.96781
5.84939, 0, 0.00671, -0.127521, -0.013237, 5.10125, 6.78562, 4.5325
5.86949, 0, 0.0102175, -0.10373, -0.009333, 6.26062, 7.61469, 4.02281
5.88959, 0, 0.006771, -0.0955565, -0.005856, 5.11875, 8.84625, 3.29875
5.9097, 0, 0.000244, -0.095221, -0.0025925, 3.44531, 9.33625, 2.57687
5.9298, 0, -0.0081435, -0.094855, 0.001525, 1.92719, 9.34281, 1.85938
5.9499, 0, -0.008967, -0.098149, 0.003843, 0.540313, 8.44375, 1.55531
5.97, 0, -0.0073505, -0.106353, 0.005185, -0.815938, 7.54906, 1.225
5.9901, 0, -0.007259, -0.105804, 0.007686, -1.1375, 6.91031, 0.9625
6.0102, 0, -0.0052765, -0.102114, 0.0097905, -1.36281, 6.28469, 0.966875
6.0303, 0, -0.005368, -0.096685, 0.0114375, -1.66031, 5.95875, 0.820312
6.0504, 0, -0.0155855, -0.0998875, 0.00122, -3.04281, 5.74875, 0.56
6.0705, 0, -0.027084, -0.116724, -0.007442, -4.48656, 5.34406, 0.765625
6.0906, 0, -0.030561, -0.143808, -0.0037515, -4.79938, 4.13219, 1.75
6.11071, 0, -0.034404, -0.151005, -0.001891, -2.54188, 2.69281, 2.1
6.13081, 0, -0.0112545, -0.140391, -0.0066185, -0.702187, -0.846563, 2.28156
6.15091, 0, 0.0102785, -0.137158, -0.0137555, 0.413438, -1.7675, 2.40625
6.17101, 0, 0.02013, -0.107451, 0.025193, 4.36625, 4.63531, 1.42625
6.19111, 0, 0.0119255, -0.12996, 0.010675, 1.87688, 7.90562, 2.49813
