Time (seconds),x0,x1,x2,x3,x4,x5
0.861,1176,1176,0,1216,1171,45
0.869,1175,1176,0,1224,1171,53
0.876,1178,1176,0,1217,1171,46
0.883,1177,1176,0,1223,1171,52
0.889,1179,1176,0,1215,1171,44
0.896,1176,1176,0,1213,1171,42
0.904,1176,1176,0,1210,1171,0
0.912,1183,1177,0,1214,1171,43
0.919,1178,1177,0,1221,1171,50
0.926,1178,1177,0,1222,1171,51
0.933,1179,1177,0,1218,1171,47
0.942,1177,1177,0,1221,1171,50
0.953,1177,1177,0,1225,1171,54
0.963,1175,1176,0,1224,1171,53
0.973,1177,1176,0,1242,1171,71
0.981,1176,1176,0,1229,1171,58
0.989,1179,1176,0,1236,1171,65
0.997,1180,1177,0,1234,1171,63
1.005,1181,1177,0,1231,1171,60
1.015,1178,1177,0,1236,1171,65
1.024,1177,1177,0,1242,1171,71
1.032,1172,1176,0,1241,1171,70
1.04,1176,1176,0,1239,1171,68
1.048,1176,1176,0,1246,1171,75
1.057,1178,1176,0,1253,1171,82
1.067,1180,1177,0,1259,1171,88
1.076,1176,1176,0,1278,1171,107
1.087,1179,1177,0,1290,1171,119
1.096,1177,1177,0,1320,1171,149
1.106,1181,1177,0,1357,1171,186
1.116,1174,1177,0,1381,1171,210
1.128,1179,1177,0,1404,1171,233
1.139,1176,1177,0,1417,1171,246
1.148,1176,1176,0,1434,1171,263
1.157,1178,1177,0,1429,1171,258
1.165,1174,1176,0,1439,1171,268
1.176,1178,1176,0,1435,1171,264
1.185,1171,1176,0,1443,1171,272
1.195,1175,1176,0,1448,1171,277
1.203,1174,1176,0,1450,1171,279
1.212,1178,1176,0,1455,1171,284
1.222,1177,1176,0,1446,1171,275
1.232,1178,1176,0,1453,1171,282
1.245,1179,1176,0,1444,1171,273
1.255,1177,1176,0,1450,1171,279
1.264,1176,1176,0,1451,1171,280
1.272,1176,1176,0,1448,1171,277
1.283,1176,1176,0,1455,1171,284
1.291,1179,1176,0,1441,1171,270
1.302,1174,1176,0,1460,1171,289
1.31,1173,1176,0,1446,1171,275
1.319,1176,1176,0,1459,1171,288
1.328,1178,1176,0,1436,1171,265
1.336,1177,1176,0,1429,1171,258
1.344,1182,1176,0,1430,1171,259
1.353,1179,1176,0,1430,1171,259
1.361,1177,1176,0,1408,1171,237
1.369,1176,1176,0,1398,1171,227
1.377,1179,1176,0,1384,1171,213
1.384,1177,1176,0,1357,1171,186
1.391,1180,1176,0,1328,1171,157
1.398,1179,1176,0,1297,1171,126
1.407,1174,1176,0,1285,1171,114
1.416,1189,1177,0,1260,1171,89
1.425,1178,1177,0,1243,1171,72
1.434,1177,1177,0,1237,1171,66
1.442,1181,1177,0,1223,1171,52
1.449,1180,1177,0,1223,1171,52
1.457,1182,1177,0,1206,1171,0
1.464,1181,1177,0,1200,1171,0
1.473,1180,1177,0,1190,1171,0
1.482,1178,1177,0,1184,1171,0
1.49,1185,1177,0,1184,1171,0
1.498,1175,1177,0,1176,1171,0
1.506,1180,1177,0,1175,1171,0
1.513,1182,1177,0,1173,1171,0
1.523,1177,1177,0,1175,1171,0
1.531,1176,1177,0,1169,1171,0
1.539,1180,1177,0,1170,1171,0
1.548,1177,1177,0,1175,1171,0
1.557,1176,1177,0,1175,1171,0
1.565,1180,1177,0,1172,1171,0
1.573,1175,1177,0,1170,1171,0
1.582,1177,1177,0,1166,1171,0
1.59,1179,1177,0,1172,1171,0
1.598,1177,1177,0,1169,1171,0
1.606,1176,1177,0,1172,1171,0
1.615,1182,1177,0,1176,1171,0
1.624,1181,1177,0,1181,1171,0
1.632,1176,1177,0,1174,1171,0
1.641,1178,1177,0,1171,1171,0
1.65,1180,1177,0,1176,1171,0
1.66,1181,1177,0,1167,1171,0
1.669,1175,1177,0,1169,1171,0
1.678,1176,1177,0,1166,1171,0
1.688,1178,1177,0,1164,1171,0
1.698,1185,1177,0,1170,1171,0
1.708,1179,1177,0,1169,1171,0
1.717,1182,1177,0,1170,1171,0
1.725,1176,1177,0,1167,1171,0
1.733,1181,1177,0,1167,1171,0
1.742,1176,1177,0,1168,1171,0
1.751,1177,1177,0,1170,1171,0
1.762,1183,1177,0,1165,1171,0
1.771,1178,1177,0,1172,1171,0
1.778,1178,1177,0,1173,1171,0
1.785,1180,1177,0,1167,1171,0
1.793,1177,1177,0,1165,1171,0
1.801,1174,1177,0,1169,1171,0
1.812,1175,1177,0,1174,1171,0
1.823,1182,1177,0,1177,1171,0
1.833,1181,1177,0,1168,1171,0
1.843,1179,1177,0,1167,1171,0
1.852,1175,1177,0,1166,1171,0
1.862,1176,1177,0,1166,1171,0
1.871,1174,1177,0,1167,1171,0
1.881,1179,1177,0,1168,1171,0
1.89,1179,1177,0,1169,1171,0
1.9,1183,1177,0,1174,1171,0
1.911,1179,1177,0,1172,1171,0
1.923,1179,1177,0,1172,1171,0
1.935,1175,1177,0,1175,1171,0
1.945,1183,1177,0,1168,1171,0
1.955,1177,1177,0,1168,1171,0
1.966,1180,1177,0,1171,1171,0
1.976,1179,1177,0,1168,1171,0
1.985,1178,1177,0,1167,1171,0
1.995,1176,1177,0,1169,1171,0
2.005,1184,1177,0,1169,1171,0
2.017,1177,1177,0,1171,1171,0
2.027,1178,1177,0,1167,1171,0
2.036,1179,1177,0,1165,1171,0
2.046,1178,1177,0,1170,1171,0
2.054,1180,1177,0,1166,1171,0
2.063,1178,1177,0,1174,1171,0
2.072,1180,1177,0,1171,1171,0
2.081,1175,1177,0,1164,1171,0
2.091,1173,1177,0,1167,1171,0
2.1,1181,1177,0,1172,1171,0
2.108,1177,1177,0,1175,1171,0
2.116,1179,1177,0,1167,1171,0
2.124,1178,1177,0,1166,1171,0
2.132,1180,1177,0,1173,1171,0
2.141,1178,1177,0,1168,1171,0
2.15,1178,1177,0,1173,1171,0
2.16,1178,1177,0,1173,1171,0
2.169,1180,1177,0,1175,1171,0
2.179,1178,1177,0,1172,1171,0
2.19,1176,1177,0,1167,1171,0
2.198,1179,1177,0,1169,1171,0
2.207,1175,1177,0,1160,1171,0
2.217,1178,1177,0,1165,1171,0
2.229,1182,1177,0,1168,1171,0
2.241,1177,1177,0,1167,1171,0
2.252,1178,1177,0,1167,1171,0
2.262,1183,1177,0,1165,1171,0
2.273,1181,1177,0,1176,1171,0
2.285,1178,1177,0,1171,1171,0
2.296,1176,1177,0,1164,1171,0
2.304,1178,1177,0,1173,1171,0
2.313,1178,1177,0,1168,1171,0
2.323,1176,1177,0,1171,1171,0
2.334,1176,1177,0,1167,1171,0
2.346,1183,1177,0,1173,1171,0
2.357,1181,1177,0,1165,1171,0
2.369,1186,1177,0,1170,1171,0
2.38,1179,1177,0,1172,1171,0
2.39,1188,1177,0,1170,1171,0
2.399,1179,1177,0,1171,1171,0
2.408,1181,1177,0,1171,1171,0
2.417,1185,1177,0,1170,1171,0
2.427,1182,1177,0,1171,1171,0
2.437,1189,1177,0,1173,1171,0
2.448,1178,1177,0,1169,1171,0
2.46,1179,1177,0,1178,1171,0
2.471,1176,1177,0,1177,1171,0
2.482,1182,1177,0,1181,1171,0
2.492,1178,1177,0,1190,1171,0
2.503,1175,1177,0,1206,1171,0
2.514,1175,1177,0,1207,1171,0
2.522,1176,1177,0,1221,1171,50
2.532,1180,1177,0,1238,1171,67
2.544,1174,1177,0,1285,1171,114
2.556,1180,1177,0,1347,1171,176
2.567,1177,1177,0,1370,1171,199
2.577,1179,1177,0,1371,1171,200
2.589,1178,1177,0,1386,1171,215
2.6,1177,1177,0,1401,1171,230
2.611,1176,1177,0,1396,1171,225
2.622,1175,1177,0,1400,1171,229
2.631,1178,1177,0,1391,1171,220
2.638,1179,1177,0,1382,1171,211
2.647,1180,1177,0,1383,1171,212
2.658,1173,1177,0,1359,1171,188
2.669,1178,1177,0,1335,1171,164
2.679,1178,1177,0,1325,1171,154
2.688,1175,1177,0,1318,1171,147
2.7,1177,1177,0,1328,1171,157
2.712,1176,1177,0,1346,1171,175
2.723,1177,1177,0,1362,1171,191
2.734,1176,1177,0,1375,1171,204
2.742,1177,1177,0,1391,1171,220
2.751,1176,1177,0,1396,1171,225
2.758,1177,1177,0,1404,1171,233
2.765,1174,1177,0,1411,1171,240
2.773,1180,1177,0,1412,1171,241
2.78,1175,1177,0,1421,1171,250
2.79,1179,1177,0,1428,1171,257
2.801,1183,1177,0,1435,1171,264
2.812,1179,1177,0,1431,1171,260
2.822,1186,1177,0,1423,1171,252
2.833,1177,1177,0,1403,1171,232
2.844,1177,1177,0,1353,1171,182
2.852,1178,1177,0,1258,1171,87
2.86,1177,1177,0,1216,1171,45
2.871,1184,1177,0,1200,1171,0
2.883,1177,1177,0,1180,1171,0
2.894,1184,1177,0,1173,1171,0
2.906,1177,1177,0,1173,1171,0
2.917,1179,1177,0,1170,1171,0
2.927,1177,1177,0,1167,1171,0
2.937,1177,1177,0,1169,1171,0
2.946,1178,1177,0,1163,1171,0
2.954,1177,1177,0,1172,1171,0
2.961,1186,1177,0,1168,1171,0
2.967,1178,1177,0,1164,1171,0
2.974,1178,1177,0,1171,1171,0
2.982,1174,1177,0,1173,1171,0
2.989,1183,1177,0,1165,1171,0
2.998,1187,1177,0,1165,1171,0
3.005,1187,1177,0,1165,1171,0
3.012,1179,1177,0,1166,1171,0
3.019,1178,1177,0,1166,1171,0
3.026,1181,1177,0,1167,1171,0
3.032,1181,1177,0,1164,1171,0
3.041,1176,1177,0,1166,1171,0
3.048,1176,1177,0,1170,1171,0
3.056,1180,1177,0,1170,1171,0
3.063,1177,1177,0,1170,1171,0
3.071,1176,1177,0,1169,1171,0
3.08,1177,1177,0,1175,1171,0
3.088,1176,1177,0,1172,1171,0
3.095,1177,1177,0,1169,1171,0
3.103,1176,1177,0,1174,1171,0
3.112,1178,1177,0,1167,1171,0
3.119,1177,1177,0,1169,1171,0
3.127,1182,1177,0,1171,1171,0
3.135,1176,1177,0,1167,1171,0
3.143,1180,1177,0,1168,1171,0
3.152,1175,1177,0,1171,1171,0
3.161,1175,1177,0,1174,1171,0
3.17,1179,1177,0,1169,1171,0
3.177,1177,1177,0,1168,1171,0
3.186,1183,1177,0,1174,1171,0
3.194,1180,1177,0,1174,1171,0
3.201,1178,1177,0,1171,1171,0
3.209,1172,1177,0,1173,1171,0
3.218,1176,1177,0,1173,1171,0
3.226,1176,1177,0,1179,1171,0
3.235,1174,1177,0,1187,1171,0
3.243,1180,1177,0,1201,1171,0
3.252,1176,1177,0,1240,1171,69
3.26,1176,1177,0,1398,1171,227
3.268,1182,1177,0,1427,1171,256
3.277,1176,1177,0,1432,1171,261
3.285,1177,1177,0,1439,1171,268
3.295,1174,1177,0,1452,1171,281
3.306,1178,1177,0,1445,1171,274
3.317,1178,1177,0,1453,1171,282
3.327,1177,1177,0,1451,1171,280
3.338,1175,1177,0,1452,1171,281
3.349,1176,1177,0,1449,1171,278
3.361,1181,1177,0,1436,1171,265
3.373,1179,1177,0,1443,1171,272
3.384,1179,1177,0,1417,1171,246
3.393,1179,1177,0,1353,1171,182
3.403,1177,1177,0,1281,1171,110
3.411,1180,1177,0,1235,1171,64
3.419,1178,1177,0,1211,1171,0
3.427,1176,1177,0,1191,1171,0
3.435,1176,1177,0,1182,1171,0
3.442,1178,1177,0,1183,1171,0
3.452,1181,1177,0,1180,1171,0
3.461,1181,1177,0,1181,1171,0
3.472,1180,1177,0,1173,1171,0
3.483,1175,1177,0,1174,1171,0
3.493,1181,1177,0,1177,1171,0
3.502,1179,1177,0,1172,1171,0
3.511,1178,1177,0,1174,1171,0
3.523,1183,1177,0,1173,1171,0
3.532,1178,1177,0,1174,1171,0
3.544,1176,1177,0,1177,1171,0
3.557,1180,1177,0,1179,1171,0
3.568,1180,1177,0,1171,1171,0
3.58,1179,1177,0,1173,1171,0
3.59,1175,1177,0,1174,1171,0
3.602,1180,1177,0,1178,1171,0
3.61,1177,1177,0,1172,1171,0
3.62,1176,1177,0,1172,1171,0
3.63,1176,1177,0,1177,1171,0
3.641,1177,1177,0,1171,1171,0
3.652,1179,1177,0,1165,1171,0
3.663,1179,1177,0,1167,1171,0
3.674,1175,1177,0,1174,1171,0
3.684,1179,1177,0,1168,1171,0
3.692,1176,1177,0,1169,1171,0
3.7,1174,1177,0,1175,1171,0
3.708,1178,1177,0,1169,1171,0
3.716,1180,1177,0,1169,1171,0
3.725,1180,1177,0,1170,1171,0
3.734,1179,1177,0,1172,1171,0
3.744,1182,1177,0,1170,1171,0
3.752,1177,1177,0,1169,1171,0
3.76,1178,1177,0,1171,1171,0
3.768,1178,1177,0,1167,1171,0
3.776,1177,1177,0,1167,1171,0
3.785,1186,1177,0,1168,1171,0
3.793,1175,1177,0,1169,1171,0
3.802,1179,1177,0,1171,1171,0
3.809,1178,1177,0,1173,1171,0
3.818,1177,1177,0,1173,1171,0
3.828,1176,1177,0,1178,1171,0
3.836,1178,1177,0,1169,1171,0
3.845,1179,1177,0,1177,1171,0
3.854,1179,1177,0,1174,1171,0
3.865,1182,1177,0,1191,1171,0
3.876,1178,1177,0,1276,1171,105
3.888,1176,1177,0,1411,1171,240
3.899,1176,1177,0,1410,1171,239
3.908,1187,1177,0,1422,1171,251
3.918,1179,1177,0,1416,1171,245
3.928,1182,1177,0,1426,1171,255
3.936,1179,1177,0,1442,1171,271
3.944,1182,1177,0,1439,1171,268
3.953,1177,1177,0,1424,1171,253
3.962,1179,1177,0,1431,1171,260
3.971,1177,1177,0,1432,1171,261
3.981,1182,1177,0,1419,1171,248
3.991,1180,1177,0,1427,1171,256
3.999,1184,1177,0,1393,1171,222
4.009,1179,1177,0,1328,1171,157
4.018,1175,1177,0,1264,1171,93
4.028,1176,1177,0,1220,1171,49
4.038,1178,1177,0,1198,1171,0
4.045,1172,1177,0,1186,1172,0
4.055,1182,1177,0,1180,1172,0
4.064,1179,1177,0,1180,1172,0
4.073,1176,1177,0,1172,1172,0
4.081,1172,1177,0,1175,1172,0
4.09,1178,1177,0,1174,1172,0
4.098,1178,1177,0,1168,1172,0
4.106,1178,1177,0,1173,1172,0
4.114,1183,1177,0,1174,1172,0
4.123,1175,1177,0,1172,1172,0
4.132,1181,1177,0,1178,1172,0
4.143,1176,1177,0,1173,1172,0
4.152,1185,1177,0,1172,1172,0
4.159,1178,1177,0,1176,1172,0
4.168,1175,1177,0,1166,1172,0
4.176,1179,1177,0,1170,1172,0
4.185,1174,1177,0,1169,1172,0
4.193,1179,1177,0,1172,1172,0
4.202,1176,1177,0,1175,1172,0
4.211,1177,1177,0,1178,1172,0
4.22,1180,1177,0,1174,1172,0
4.227,1180,1177,0,1168,1172,0
4.236,1178,1177,0,1171,1172,0
4.244,1183,1177,0,1174,1172,0
4.253,1183,1177,0,1168,1172,0
4.262,1176,1177,0,1173,1172,0
4.27,1176,1177,0,1171,1172,0
4.277,1187,1177,0,1173,1172,0
4.286,1176,1177,0,1170,1172,0
4.295,1177,1177,0,1174,1172,0
4.303,1174,1177,0,1172,1172,0
4.311,1177,1177,0,1174,1172,0
4.32,1174,1177,0,1172,1172,0
4.329,1185,1177,0,1169,1172,0
4.337,1175,1177,0,1169,1171,0
4.345,1176,1177,0,1171,1171,0
4.354,1180,1177,0,1171,1171,0
4.362,1179,1177,0,1174,1171,0
4.371,1179,1177,0,1172,1171,0
4.38,1178,1177,0,1173,1172,0
4.389,1179,1177,0,1168,1171,0
4.398,1177,1177,0,1169,1171,0
4.406,1180,1177,0,1172,1171,0
4.413,1183,1177,0,1174,1171,0
4.422,1182,1177,0,1173,1171,0
4.43,1179,1177,0,1174,1171,0
4.439,1175,1177,0,1174,1172,0
4.447,1175,1177,0,1183,1172,0
4.455,1175,1177,0,1183,1172,0
4.464,1178,1177,0,1184,1172,0
4.473,1183,1177,0,1182,1172,0
4.482,1177,1177,0,1187,1172,0
4.492,1181,1177,0,1190,1172,0
4.5,1177,1177,0,1188,1172,0
4.509,1177,1177,0,1182,1172,0
4.519,1179,1177,0,1181,1172,0
4.528,1176,1177,0,1182,1172,0
4.539,1174,1177,0,1182,1172,0
4.548,1183,1177,0,1184,1172,0
4.558,1180,1177,0,1179,1172,0
4.569,1178,1177,0,1187,1172,0
4.581,1178,1177,0,1187,1172,0
4.592,1173,1177,0,1201,1172,0
4.6,1178,1177,0,1227,1172,55
4.609,1177,1177,0,1259,1172,87
4.618,1179,1177,0,1285,1172,113
4.629,1180,1177,0,1329,1172,157
4.639,1177,1177,0,1356,1172,184
4.647,1179,1177,0,1367,1172,195
4.656,1177,1177,0,1390,1172,218
4.664,1177,1177,0,1394,1172,222
4.672,1174,1177,0,1409,1172,237
4.682,1175,1177,0,1412,1172,240
4.692,1177,1177,0,1408,1172,236
4.702,1173,1177,0,1419,1172,247
4.711,1176,1177,0,1414,1172,242
4.721,1174,1177,0,1418,1172,246
4.73,1175,1177,0,1421,1172,249
4.739,1176,1177,0,1420,1172,248
4.748,1186,1177,0,1427,1172,255
4.759,1179,1177,0,1412,1172,240
4.771,1177,1177,0,1421,1172,249
4.78,1176,1177,0,1414,1172,242
4.788,1178,1177,0,1412,1172,240
4.796,1185,1177,0,1396,1172,224
4.805,1175,1177,0,1367,1172,195
4.814,1178,1177,0,1290,1172,118
4.825,1174,1177,0,1250,1172,78
4.837,1178,1177,0,1214,1172,42
4.847,1179,1177,0,1192,1172,0
4.859,1178,1177,0,1177,1172,0
4.87,1183,1177,0,1178,1172,0
4.882,1180,1177,0,1173,1172,0
4.892,1179,1177,0,1177,1172,0
4.905,1175,1177,0,1171,1172,0
4.916,1181,1177,0,1172,1172,0
4.926,1181,1177,0,1171,1172,0
4.935,1179,1177,0,1164,1172,0
4.945,1174,1177,0,1168,1172,0
4.955,1175,1177,0,1168,1172,0
4.964,1178,1177,0,1172,1172,0
4.974,1177,1177,0,1176,1172,0
4.985,1177,1177,0,1167,1172,0
4.997,1175,1177,0,1161,1172,0
5.008,1180,1177,0,1171,1172,0
5.02,1172,1177,0,1172,1172,0
5.029,1182,1177,0,1173,1172,0
5.038,1181,1177,0,1173,1172,0
5.048,1178,1177,0,1168,1172,0
5.059,1173,1177,0,1167,1172,0
5.071,1174,1177,0,1171,1172,0
5.082,1180,1177,0,1170,1172,0
5.093,1180,1177,0,1174,1172,0
5.104,1179,1177,0,1171,1172,0
5.112,1172,1177,0,1177,1172,0
5.12,1176,1177,0,1170,1172,0
5.128,1175,1177,0,1174,1172,0
5.135,1186,1177,0,1181,1172,0
5.142,1177,1177,0,1173,1172,0
5.148,1182,1177,0,1173,1172,0
5.156,1179,1177,0,1172,1172,0
5.164,1179,1177,0,1176,1172,0
5.173,1188,1177,0,1179,1172,0
5.181,1178,1177,0,1175,1172,0
5.189,1180,1177,0,1181,1172,0
5.198,1186,1177,0,1174,1172,0
5.206,1182,1177,0,1178,1172,0
5.214,1176,1177,0,1182,1172,0
5.221,1176,1177,0,1176,1172,0
5.229,1177,1177,0,1173,1172,0
5.237,1181,1177,0,1173,1172,0
5.244,1178,1177,0,1180,1172,0
5.251,1181,1177,0,1177,1172,0
5.259,1180,1177,0,1178,1172,0
5.268,1176,1177,0,1177,1172,0
5.276,1176,1177,0,1178,1172,0
5.283,1173,1177,0,1185,1172,0
5.291,1177,1177,0,1173,1172,0
5.298,1180,1177,0,1179,1173,0
5.306,1178,1177,0,1177,1173,0
5.314,1179,1177,0,1183,1173,0
5.327,1181,1177,0,1191,1173,0
5.338,1177,1177,0,1206,1173,0
5.35,1177,1177,0,1280,1173,107
5.358,1171,1177,0,1418,1173,245
5.368,1176,1177,0,1410,1173,237
5.379,1179,1177,0,1423,1173,250
5.39,1176,1177,0,1420,1173,247
5.402,1178,1177,0,1421,1173,248
5.413,1180,1177,0,1422,1173,249
5.423,1175,1177,0,1432,1173,259
5.433,1177,1177,0,1427,1173,254
5.443,1177,1177,0,1429,1173,256
5.454,1179,1177,0,1423,1173,250
5.463,1173,1177,0,1421,1173,248
5.471,1179,1177,0,1427,1173,254
5.48,1178,1177,0,1413,1173,240
5.489,1174,1177,0,1402,1173,229
5.498,1175,1177,0,1348,1173,175
5.506,1177,1177,0,1285,1173,112
5.517,1177,1177,0,1227,1173,54
5.528,1179,1177,0,1199,1173,0
5.539,1178,1177,0,1184,1173,0
5.55,1174,1177,0,1175,1173,0
5.558,1178,1177,0,1175,1173,0
5.567,1180,1177,0,1178,1173,0
5.576,1183,1177,0,1169,1173,0
5.585,1180,1177,0,1166,1173,0
5.595,1179,1177,0,1171,1173,0
5.603,1177,1177,0,1171,1173,0
5.611,1175,1177,0,1170,1173,0
5.619,1178,1177,0,1171,1173,0
5.628,1175,1177,0,1171,1173,0
5.636,1175,1177,0,1164,1173,0
5.645,1179,1177,0,1167,1173,0
5.653,1175,1177,0,1178,1173,0
5.663,1178,1177,0,1174,1173,0
5.671,1179,1177,0,1175,1173,0
5.679,1175,1177,0,1173,1173,0
5.687,1175,1177,0,1177,1173,0
5.695,1175,1177,0,1174,1173,0
5.702,1175,1177,0,1177,1173,0
5.71,1179,1177,0,1181,1173,0
5.718,1174,1177,0,1167,1173,0
5.726,1175,1177,0,1168,1173,0
5.736,1179,1177,0,1175,1173,0
5.746,1180,1177,0,1175,1173,0
5.756,1173,1177,0,1175,1173,0
5.767,1180,1177,0,1174,1173,0
5.777,1178,1177,0,1170,1173,0
5.789,1177,1177,0,1174,1173,0
5.798,1178,1177,0,1170,1173,0
5.809,1177,1177,0,1173,1173,0
5.817,1175,1177,0,1176,1173,0
5.826,1187,1177,0,1176,1173,0
5.834,1177,1177,0,1176,1173,0
5.841,1180,1177,0,1177,1173,0
5.848,1178,1177,0,1186,1173,0
5.856,1175,1177,0,1187,1173,0
5.864,1175,1177,0,1178,1173,0
5.873,1177,1177,0,1181,1173,0
5.884,1174,1177,0,1182,1173,0
5.896,1174,1177,0,1176,1173,0
5.904,1176,1177,0,1175,1173,0
5.913,1177,1177,0,1183,1173,0
5.924,1176,1177,0,1179,1173,0
5.933,1181,1177,0,1180,1173,0
5.944,1175,1177,0,1185,1173,0
5.955,1181,1177,0,1180,1173,0
5.967,1176,1177,0,1204,1173,0
5.979,1177,1177,0,1270,1173,97
5.988,1177,1177,0,1396,1173,223
5.994,1179,1177,0,1418,1173,245
6.001,1180,1177,0,1417,1173,244
6.009,1183,1177,0,1421,1173,248
6.017,1174,1177,0,1428,1173,255
6.025,1179,1177,0,1430,1173,257
6.035,1175,1177,0,1429,1173,256
6.043,1177,1177,0,1430,1173,257
6.051,1183,1177,0,1431,1173,258
6.058,1180,1177,0,1427,1173,254
6.067,1176,1177,0,1426,1173,253
6.076,1181,1177,0,1425,1173,252
6.084,1176,1177,0,1437,1173,264
6.092,1181,1177,0,1432,1173,259
6.101,1183,1177,0,1436,1173,263
6.111,1179,1177,0,1429,1173,256
6.118,1184,1177,0,1419,1173,246
6.127,1185,1177,0,1421,1173,248
6.137,1178,1177,0,1371,1173,198
6.145,1174,1177,0,1290,1173,117
6.153,1174,1177,0,1244,1173,71
6.162,1174,1177,0,1215,1173,42
6.169,1175,1177,0,1205,1173,0
6.177,1172,1177,0,1194,1173,0
6.185,1174,1177,0,1181,1173,0
6.194,1176,1177,0,1179,1173,0
6.203,1176,1177,0,1175,1173,0
6.211,1179,1177,0,1176,1173,0
6.219,1176,1177,0,1177,1173,0
6.227,1176,1177,0,1174,1173,0
6.234,1176,1177,0,1175,1173,0
6.243,1173,1177,0,1172,1173,0
6.252,1176,1177,0,1170,1173,0
6.26,1175,1177,0,1165,1173,0
6.269,1176,1177,0,1175,1173,0
6.276,1176,1177,0,1172,1173,0
6.284,1178,1177,0,1174,1173,0
6.292,1178,1177,0,1170,1173,0
6.299,1176,1177,0,1177,1173,0
6.307,1182,1177,0,1170,1173,0
6.316,1188,1177,0,1174,1173,0
6.324,1177,1177,0,1168,1173,0
6.331,1178,1177,0,1172,1173,0
6.339,1179,1177,0,1169,1173,0
6.348,1180,1177,0,1174,1173,0
6.355,1185,1177,0,1175,1173,0
6.363,1178,1177,0,1174,1173,0
6.37,1177,1177,0,1173,1173,0
6.378,1183,1177,0,1173,1173,0
6.385,1175,1177,0,1178,1173,0
6.393,1173,1177,0,1168,1173,0
