# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -6.42008, -8.05905, -8.05905, -7.79599, -7.05486, -6.78766, -7.16715, -7.40225, -6.1866, -6.31762, -6.57951, -6.40312, -5.65802, -6.30757, -6.57965, -6.65209, -6.18215, -6.67324, -6.50113, -6.21498, -6.37887, -6.03019, -6.01305, -6.05145, -5.67528, -6.00189, -5.97956, -5.69628, -5.56663, -5.69635
0.02, 0.0319375, -6.35808, -6.58361, -6.84703, -7.0551, -7.08724, -6.29398, -6.13716, -5.82374, -6.07735, -6.3645, -5.97742, -5.89056, -5.68199, -5.91753, -6.42701, -6.3954, -5.83581, -6.2139, -6.1755, -5.98496, -5.96359, -5.91909, -5.88726, -6.07986, -5.80179, -6.11049, -5.84246, -5.81815, -5.77443, -5.699
0.04, 0.0319375, -5.41096, -6.39634, -6.93572, -6.16396, -6.18244, -6.23481, -6.21442, -5.53109, -5.5082, -5.69763, -5.25364, -5.41631, -5.54072, -6.23323, -6.30043, -6.52992, -6.25971, -5.8044, -5.93487, -5.924, -5.73757, -5.63844, -5.47165, -5.84609, -5.91607, -5.79995, -5.69247, -5.90315, -5.81744, -5.52856
0.06, 0.0319375, -5.51507, -5.21483, -5.95562, -6.54636, -5.81151, -5.26692, -5.74207, -5.80574, -5.01726, -4.99658, -4.79183, -4.63693, -5.33202, -5.70901, -6.23741, -6.21043, -5.68707, -5.633, -5.79403, -5.69679, -5.78277, -5.90764, -5.7992, -5.40366, -5.65665, -6.08372, -5.88725, -5.59199, -5.67607, -5.54485
0.08, 0.0319375, -5.39571, -5.01813, -6.01272, -6.04733, -5.95507, -5.66219, -4.98642, -5.30302, -4.7291, -4.9536, -4.57541, -4.59136, -5.23365, -5.16443, -5.81461, -6.11574, -5.99133, -5.97216, -5.51332, -5.46309, -5.75022, -6.2882, -5.42814, -5.32997, -5.53195, -5.50903, -5.51204, -5.80395, -5.89865, -5.80142
0.1, 0.0319375, -6.0207, -5.14968, -6.23467, -6.45328, -5.59797, -5.11366, -5.00547, -4.24028, -4.5245, -4.21446, -4.84707, -4.95864, -4.59956, -4.81197, -5.79672, -5.89278, -5.54892, -5.32376, -5.61262, -5.01833, -5.26974, -5.42825, -5.27302, -5.43417, -5.32795, -5.43105, -5.36293, -5.71763, -5.69719, -5.78305
0.12, 0.0319375, -5.76298, -5.67998, -5.67579, -6.18634, -5.67447, -4.99694, -4.77077, -4.61995, -4.50214, -4.02634, -4.8719, -4.67962, -4.63699, -4.63093, -5.26296, -6.06092, -5.56191, -5.58668, -5.27132, -4.8206, -5.4454, -5.18365, -5.15544, -5.18384, -5.27166, -5.45778, -5.49821, -5.56611, -5.83018, -5.48459
0.14, 0.0319375, -4.76962, -4.97477, -6.0243, -5.33707, -5.31919, -5.1258, -5.45003, -4.44523, -4.33411, -4.21812, -4.51636, -5.13056, -4.57089, -5.14305, -5.62743, -5.00745, -5.12469, -5.63407, -5.60251, -5.18242, -5.0484, -5.347, -5.19922, -5.20637, -4.82178, -4.98511, -5.60459, -5.77099, -5.77586, -5.6225
0.16, 0.0319375, -4.7822, -5.17376, -5.39734, -4.98192, -4.7578, -5.53268, -5.25351, -4.45897, -4.16003, -3.76389, -4.36782, -4.52713, -4.71882, -5.08206, -5.28961, -5.0087, -4.43438, -5.33289, -5.25415, -5.16411, -4.84499, -4.64056, -4.84596, -5.16989, -5.08459, -5.27447, -5.59991, -5.55231, -6.02811, -5.90075
0.18, 0.0319375, -4.78991, -5.72331, -6.07341, -5.44788, -4.62955, -4.72084, -4.61158, -4.04914, -3.72796, -3.50483, -4.02665, -4.60823, -4.90819, -4.9724, -4.98081, -4.86644, -4.22063, -4.51204, -5.11817, -5.19754, -4.92324, -4.64377, -5.15959, -4.73739, -4.83913, -4.93112, -5.27621, -5.42875, -5.63526, -5.88151
